delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
45.25545883178711,20,720,2024-02-16 16:56:01.467405,Nano,53.7,60.61652676020864,7,50
44.35757446289063,20,720,2024-02-16 16:56:01.539165,Nano,59.1,60.61048640264226,7,50
45.3153018951416,20,720,2024-02-16 16:56:01.616497,Nano,55.3,60.609175759019365,7,50
43.48114776611328,20,720,2024-02-16 16:56:01.686816,Nano,42.5,60.60689637880565,7,50
46.1845760345459,20,720,2024-02-16 16:56:01.757261,Nano,46.5,60.6093467125354,7,50
41.815555572509766,20,720,2024-02-16 16:56:01.820645,Nano,42.1,60.6085489294606,7,50
45.0103645324707,20,720,2024-02-16 16:56:01.891703,Nano,37.5,60.60843496044991,6,50
42.022979736328125,20,720,2024-02-16 16:56:01.956520,Nano,37.5,60.611797046265146,6,50
41.85966300964356,20,720,2024-02-16 16:56:02.023995,Nano,37.5,60.61134117022241,6,50
43.61990737915039,20,720,2024-02-16 16:56:02.095075,Nano,38.6,60.61202498428653,6,50
41.72591018676758,20,720,2024-02-16 16:56:02.161789,Nano,35.9,60.61156910824378,6,50
42.55679893493652,20,720,2024-02-16 16:56:02.230271,Nano,37.5,60.61111323220103,6,50
42.36749458312988,20,720,2024-02-16 16:56:02.298907,Nano,37.5,60.60985957308348,6,50
49.00268363952637,20,720,2024-02-16 16:56:02.376478,Nano,40.4,60.626043172600944,6,50
45.23686218261719,20,720,2024-02-16 16:56:02.440561,Nano,51.4,60.62632809512765,7,50
48.08453369140625,20,720,2024-02-16 16:56:02.515150,Nano,51.2,60.6306019330284,7,50
53.67974090576172,20,720,2024-02-16 16:56:02.591531,Nano,55.3,60.62832255281466,7,50
47.430789947509766,20,720,2024-02-16 16:56:02.658087,Nano,42.5,60.61675469823,7,50
46.78705978393555,20,720,2024-02-16 16:56:02.726141,Nano,41.0,60.61686866724069,7,50
43.11279106140137,20,720,2024-02-16 16:56:02.790942,Nano,40.5,60.61641279119795,6,50
45.17487335205078,20,720,2024-02-16 16:56:02.866454,Nano,39.1,60.6184642333903,6,50
47.54022407531738,20,720,2024-02-16 16:56:02.941870,Nano,42.2,60.6184642333903,7,50
44.25314712524414,20,720,2024-02-16 16:56:03.006309,Nano,41.0,60.61892010943304,7,50
43.71694374084473,20,720,2024-02-16 16:56:03.074741,Nano,39.0,60.619148047454416,6,50
43.32903671264648,20,720,2024-02-16 16:56:03.142441,Nano,36.6,60.619603923497166,6,50
42.36558723449707,20,720,2024-02-16 16:56:03.211853,Nano,38.1,60.61709660526206,6,50
43.13591766357422,20,720,2024-02-16 16:56:03.280512,Nano,41.9,60.620686629098685,7,50
44.18805885314941,20,720,2024-02-16 16:56:03.349611,Nano,32.5,60.620686629098685,6,50
47.18545722961426,20,720,2024-02-16 16:56:03.420791,Nano,42.9,60.62091456712005,7,50
45.84554481506348,20,720,2024-02-16 16:56:03.487768,Nano,58.5,60.64359440024663,7,50
44.577396392822266,20,720,2024-02-16 16:56:03.559304,Nano,54.8,60.63641435257339,7,50
44.5976619720459,20,720,2024-02-16 16:56:03.631950,Nano,53.3,60.63766801169093,7,50
44.81796073913574,20,720,2024-02-16 16:56:03.700466,Nano,48.7,60.63441989488639,7,50
43.50713539123535,20,720,2024-02-16 16:56:03.767808,Nano,35.9,60.635559584993246,6,50
44.41622543334961,20,720,2024-02-16 16:56:03.837253,Nano,36.6,60.63134273159785,6,50
45.1627140045166,20,720,2024-02-16 16:56:03.906765,Nano,36.6,60.63088685555511,6,50
43.22150993347168,20,720,2024-02-16 16:56:03.972636,Nano,37.5,60.63043097951236,6,50
44.37879371643066,20,720,2024-02-16 16:56:04.041939,Nano,36.6,60.630203041490994,6,50
43.16548156738281,20,720,2024-02-16 16:56:04.108754,Nano,41.0,60.630203041490994,7,50
43.69882392883301,20,720,2024-02-16 16:56:04.177065,Nano,36.6,60.630203041490994,6,50
46.39104652404785,20,720,2024-02-16 16:56:04.249237,Nano,34.9,60.630203041490994,6,50
46.22820663452149,20,720,2024-02-16 16:56:04.321175,Nano,35.0,60.63043097951236,6,50
45.93471336364746,20,720,2024-02-16 16:56:04.390273,Nano,36.6,60.630203041490994,6,50
45.451677322387695,20,720,2024-02-16 16:56:04.462038,Nano,48.8,60.630203041490994,7,50
51.52419853210449,20,720,2024-02-16 16:56:04.537578,Nano,52.3,60.63225448368335,7,50
47.20095443725586,20,720,2024-02-16 16:56:04.604433,Nano,60.0,60.62530237403148,7,50
47.503984451293945,20,720,2024-02-16 16:56:04.673257,Nano,45.0,60.61795137284221,7,50
45.32460021972656,20,720,2024-02-16 16:56:04.740167,Nano,45.2,60.61772343482084,7,50
45.21635818481445,20,720,2024-02-16 16:56:04.808169,Nano,44.2,60.6155580236178,7,50
45.22184181213379,20,720,2024-02-16 16:56:04.879413,Nano,39.0,60.61652676020864,6,50
43.69024085998535,20,720,2024-02-16 16:56:04.945926,Nano,39.0,60.61629882218726,6,50
43.98611831665039,20,720,2024-02-16 16:56:05.016303,Nano,38.1,60.61584294614452,6,50
45.25212097167969,20,720,2024-02-16 16:56:05.085439,Nano,32.5,60.61538707010177,6,50
43.28993606567383,20,720,2024-02-16 16:56:05.151933,Nano,35.0,60.6151591320804,6,50
44.91308975219727,20,720,2024-02-16 16:56:05.222123,Nano,29.3,60.61493119405902,6,50
45.38682746887207,20,720,2024-02-16 16:56:05.290757,Nano,32.5,60.61698263625138,6,50
44.046199798583984,20,720,2024-02-16 16:56:05.357294,Nano,35.0,60.61664072921932,6,50
43.533599853515625,20,720,2024-02-16 16:56:05.424408,Nano,37.5,60.61641279119795,6,50
41.301286697387695,25,720,2024-02-16 16:56:05.694236,Nano,68.6,60.58923118214926,7,70
47.224796295166016,25,720,2024-02-16 16:56:05.760610,Nano,45.0,60.58774958501034,7,70
40.5536060333252,25,720,2024-02-16 16:56:05.826490,Nano,47.4,60.58478639073249,7,70
44.45675659179688,25,720,2024-02-16 16:56:05.889078,Nano,44.7,60.58410257666837,7,70
43.03864288330078,25,720,2024-02-16 16:56:05.949484,Nano,44.4,60.58364670062564,7,70
42.02417182922363,25,720,2024-02-16 16:56:06.011146,Nano,41.7,60.58364670062564,7,70
41.902339935302734,25,720,2024-02-16 16:56:06.074650,Nano,42.1,60.583190824582886,7,70
42.91323471069336,25,720,2024-02-16 16:56:06.134631,Nano,40.0,60.58723672446226,6,70
42.88963127136231,25,720,2024-02-16 16:56:06.195372,Nano,42.9,60.59151056236298,7,70
41.72281074523926,25,720,2024-02-16 16:56:06.254496,Nano,38.2,60.59082674829887,6,70
41.792428970336914,25,720,2024-02-16 16:56:06.313480,Nano,40.0,60.59037087225613,6,70
41.6531925201416,25,720,2024-02-16 16:56:06.372466,Nano,41.2,60.58991499621338,7,70
41.23214530944824,25,720,2024-02-16 16:56:06.431075,Nano,50.0,60.58968705819201,7,70
43.70049285888672,25,720,2024-02-16 16:56:06.492903,Nano,61.5,60.60028617618583,7,70
45.00654983520508,25,720,2024-02-16 16:56:06.555975,Nano,60.0,60.59829171849882,7,70
43.2396297454834,25,720,2024-02-16 16:56:06.624730,Nano,62.8,60.58774958501034,7,70
45.38182067871094,25,720,2024-02-16 16:56:06.690480,Nano,47.4,60.59133960884696,7,70
44.092214584350586,25,720,2024-02-16 16:56:06.764431,Nano,69.6,60.590883732804215,7,70
41.73997688293457,25,720,2024-02-16 16:56:06.823978,Nano,57.1,60.58826244555843,7,70
40.76317596435547,25,720,2024-02-16 16:56:06.882746,Nano,47.2,60.58826244555843,7,70
40.98514366149902,25,720,2024-02-16 16:56:06.940648,Nano,39.4,60.58826244555843,6,70
41.34539413452149,25,720,2024-02-16 16:56:06.999349,Nano,44.4,60.5884903835798,7,70
40.486610412597656,25,720,2024-02-16 16:56:07.057992,Nano,48.6,60.5884903835798,7,70
41.80053520202637,25,720,2024-02-16 16:56:07.118049,Nano,41.2,60.58894625962255,7,70
41.99794578552246,25,720,2024-02-16 16:56:07.177183,Nano,44.4,60.58666687940882,7,70
40.95557975769043,25,720,2024-02-16 16:56:07.236048,Nano,44.1,60.58666687940882,7,70
41.87611389160156,25,720,2024-02-16 16:56:07.294990,Nano,43.2,60.58917419764391,7,70
40.91409492492676,25,720,2024-02-16 16:56:07.353032,Nano,41.2,60.58985801170803,7,70
42.49934005737305,25,720,2024-02-16 16:56:07.414275,Nano,44.4,60.59031388775078,7,70
42.40707206726074,25,720,2024-02-16 16:56:07.474551,Nano,55.6,60.59578440026372,7,70
45.762813568115234,25,720,2024-02-16 16:56:07.538011,Nano,59.5,60.59715202839197,7,70
45.438087463378906,25,720,2024-02-16 16:56:07.604701,Nano,64.1,60.61299372087736,7,70
41.97911071777344,25,720,2024-02-16 16:56:07.664654,Nano,45.7,60.61287975186666,7,70
41.05643081665039,25,720,2024-02-16 16:56:07.723676,Nano,50.0,60.60980258857814,7,70
41.08384895324707,25,720,2024-02-16 16:56:07.786116,Nano,48.6,60.61025846462088,7,70
41.27434539794922,25,720,2024-02-16 16:56:07.845519,Nano,42.4,60.60968861956746,7,70
39.94730758666992,25,720,2024-02-16 16:56:07.904057,Nano,45.7,60.60946068154608,7,70
40.93912887573242,25,720,2024-02-16 16:56:07.962825,Nano,41.7,60.60946068154608,7,70
41.81793975830078,25,720,2024-02-16 16:56:08.024678,Nano,44.7,60.60923274352471,7,70
42.96306419372559,25,720,2024-02-16 16:56:08.084961,Nano,42.9,60.60923274352471,7,70
48.19086837768555,25,720,2024-02-16 16:56:08.152298,Nano,40.0,60.61213895329721,6,70
41.80244255065918,25,720,2024-02-16 16:56:08.211295,Nano,42.9,60.61191101527583,7,70
41.900909423828125,25,720,2024-02-16 16:56:08.273753,Nano,45.9,60.61168307725446,7,70
42.23493385314941,25,720,2024-02-16 16:56:08.336450,Nano,42.1,60.61145513923309,7,70
42.6757698059082,25,720,2024-02-16 16:56:08.396378,Nano,44.4,60.61168307725446,7,70
45.56874084472656,25,720,2024-02-16 16:56:08.460094,Nano,50.0,60.61213895329721,7,70
45.985496520996094,25,720,2024-02-16 16:56:08.527177,Nano,60.0,60.60541478166672,7,70
45.24353790283203,25,720,2024-02-16 16:56:08.591139,Nano,58.3,60.60250857189422,7,70
44.30536079406738,25,720,2024-02-16 16:56:08.660841,Nano,45.2,60.60313540145299,7,70
45.44929313659668,25,720,2024-02-16 16:56:08.727544,Nano,51.2,60.600457129701866,7,70
41.68871688842773,25,720,2024-02-16 16:56:08.787036,Nano,44.1,60.600457129701866,7,70
41.87611389160156,25,720,2024-02-16 16:56:08.846647,Nano,42.9,60.5989185480576,7,70
42.21109199523926,25,720,2024-02-16 16:56:08.906751,Nano,36.4,60.5989185480576,6,70
42.01511192321777,25,720,2024-02-16 16:56:08.966921,Nano,41.2,60.5989185480576,7,70
44.2929630279541,25,720,2024-02-16 16:56:09.031460,Nano,45.0,60.59903251706829,7,70
41.2106876373291,25,720,2024-02-16 16:56:09.089749,Nano,36.4,60.59903251706829,6,70
42.79545593261719,25,720,2024-02-16 16:56:09.150874,Nano,40.5,60.596525198833184,6,70
41.17015647888184,25,720,2024-02-16 16:56:09.209522,Nano,42.9,60.596981074875934,7,70
41.16038131713867,25,720,2024-02-16 16:56:09.268401,Nano,45.7,60.599716331132406,7,70
41.20067405700684,25,720,2024-02-16 16:56:09.327987,Nano,44.4,60.599716331132406,7,70
42.81095314025879,25,720,2024-02-16 16:56:09.388415,Nano,42.9,60.6022236493675,7,70
42.98046875,25,720,2024-02-16 16:56:09.448690,Nano,55.3,60.599716331132406,7,70
42.79855537414551,25,720,2024-02-16 16:56:09.512426,Nano,59.5,60.58877530610651,7,70
43.20172119140625,25,720,2024-02-16 16:56:09.575061,Nano,60.0,60.600457129701866,7,70
43.53741455078125,25,720,2024-02-16 16:56:09.637233,Nano,52.6,60.60786511539648,7,70
43.59439659118652,25,720,2024-02-16 16:56:09.698084,Nano,48.6,60.60564271968809,7,70
45.224225997924805,25,720,2024-02-16 16:56:09.767515,Nano,52.4,60.604275091559856,7,70
42.23421859741211,25,720,2024-02-16 16:56:09.827236,Nano,40.0,60.599716331132406,6,70
42.58230972290039,25,720,2024-02-16 16:56:09.886993,Nano,40.0,60.60017220717515,6,70
42.36081886291504,25,720,2024-02-16 16:56:09.946698,Nano,50.0,60.60017220717515,7,70
43.26657104492188,25,720,2024-02-16 16:56:10.007017,Nano,48.6,60.59914648607897,7,70
41.27816009521485,25,720,2024-02-16 16:56:10.066564,Nano,45.9,60.59960236212172,7,70
41.61862182617188,25,720,2024-02-16 16:56:10.125417,Nano,42.4,60.59960236212172,7,70
41.35683822631836,25,720,2024-02-16 16:56:10.184061,Nano,44.4,60.598234733993486,7,70
41.44290733337402,25,720,2024-02-16 16:56:10.243348,Nano,44.4,60.598234733993486,7,70
41.32179069519043,25,720,2024-02-16 16:56:10.301636,Nano,47.2,60.597778857950736,7,70
42.0501594543457,25,720,2024-02-16 16:56:10.361618,Nano,44.1,60.59789282696142,7,70
41.87110710144043,25,720,2024-02-16 16:56:10.421346,Nano,41.2,60.597778857950736,7,70
43.60321807861328,25,720,2024-02-16 16:56:10.483547,Nano,56.8,60.592764221480536,7,70
41.35016250610352,25,720,2024-02-16 16:56:10.545307,Nano,61.1,60.59863362553089,7,70
43.79156875610352,25,720,2024-02-16 16:56:10.609231,Nano,61.5,60.60057109871255,7,70
42.30717468261719,25,720,2024-02-16 16:56:10.669705,Nano,45.7,60.59766488894005,7,70
41.49845886230469,25,720,2024-02-16 16:56:10.728872,Nano,50.0,60.59789282696142,7,70
42.90655899047852,25,720,2024-02-16 16:56:10.790918,Nano,45.9,60.59732298190799,7,70
46.03079605102539,25,720,2024-02-16 16:56:10.855291,Nano,42.1,60.59703805938127,7,70
44.820106506347656,25,720,2024-02-16 16:56:10.920610,Nano,39.5,60.59749393542402,6,70
43.81827163696289,25,720,2024-02-16 16:56:10.981882,Nano,41.7,60.59772187344539,7,70
41.79195213317871,25,720,2024-02-16 16:56:11.041402,Nano,42.9,60.59772187344539,7,70
41.21164131164551,25,720,2024-02-16 16:56:11.099803,Nano,47.4,60.59772187344539,7,70
44.12201690673828,25,720,2024-02-16 16:56:11.164431,Nano,46.2,60.5952145552103,7,70
41.94740104675293,25,720,2024-02-16 16:56:11.227425,Nano,42.1,60.5952145552103,7,70
42.07018661499024,25,720,2024-02-16 16:56:11.286714,Nano,45.7,60.5952145552103,7,70
42.5377254486084,25,720,2024-02-16 16:56:11.349505,Nano,44.4,60.593960896092746,7,70
41.93381118774414,25,720,2024-02-16 16:56:11.409171,Nano,42.9,60.59755091992937,7,70
43.04293441772461,25,720,2024-02-16 16:56:11.473017,Nano,57.5,60.604730967602606,7,70
42.3093204498291,25,720,2024-02-16 16:56:11.542044,Nano,61.0,60.60609859573084,7,70
42.30359840393066,25,720,2024-02-16 16:56:11.610609,Nano,57.9,60.6081500379232,7,70
41.8210391998291,25,720,2024-02-16 16:56:11.670006,Nano,40.0,60.60324937046367,6,70
43.26943206787109,25,720,2024-02-16 16:56:11.733125,Nano,57.5,60.60079903673392,7,70
48.14127731323242,25,720,2024-02-16 16:56:11.803637,Nano,47.5,60.600685067723234,7,70
41.005409240722656,25,720,2024-02-16 16:56:11.862903,Nano,44.4,60.598234733993486,7,70
41.80744934082031,25,720,2024-02-16 16:56:11.923101,Nano,42.9,60.597778857950736,7,70
42.154348373413086,25,720,2024-02-16 16:56:11.982226,Nano,37.1,60.597778857950736,6,70
41.157997131347656,25,720,2024-02-16 16:56:12.043015,Nano,42.9,60.597778857950736,7,70
42.58636283874512,25,720,2024-02-16 16:56:12.104038,Nano,44.7,60.5980067959721,7,70
45.06496238708496,25,720,2024-02-16 16:56:12.168249,Nano,40.5,60.59755091992937,6,70
44.92167282104492,25,720,2024-02-16 16:56:12.233038,Nano,41.0,60.5980067959721,7,70
43.94010353088379,25,720,2024-02-16 16:56:12.295048,Nano,46.2,60.59732298190799,7,70
42.70461845397949,25,720,2024-02-16 16:56:12.356171,Nano,43.2,60.59686710586525,7,70
43.69000244140625,25,720,2024-02-16 16:56:12.418107,Nano,41.7,60.59914648607897,7,70
46.365774154663086,25,720,2024-02-16 16:56:12.486020,Nano,56.1,60.59669615234922,7,70
44.2772274017334,25,720,2024-02-16 16:56:12.549923,Nano,60.5,60.59846267201485,7,70
45.10549354553223,25,720,2024-02-16 16:56:12.621729,Nano,62.8,60.59584138476907,7,70
44.64105415344238,25,720,2024-02-16 16:56:12.683675,Nano,45.7,60.5917954848897,7,70
47.87353324890137,25,720,2024-02-16 16:56:12.751812,Nano,50.0,60.59156754686833,7,70
44.65154457092285,25,720,2024-02-16 16:56:12.815573,Nano,51.3,60.61869217141167,7,70
45.25665092468262,25,720,2024-02-16 16:56:12.883166,Nano,55.0,60.60461699859191,7,70
44.60052299499512,25,720,2024-02-16 16:56:12.953226,Nano,40.9,60.60461699859191,7,70
40.83780097961426,25,720,2024-02-16 16:56:13.016037,Nano,40.5,60.60416112254917,6,70
44.61554336547852,25,720,2024-02-16 16:56:13.079000,Nano,43.6,60.60393318452779,7,70
43.10969161987305,25,720,2024-02-16 16:56:13.142943,Nano,45.9,60.6077511463858,7,70
42.58660125732422,25,720,2024-02-16 16:56:13.204085,Nano,44.4,60.607295270343045,7,70
41.0728816986084,25,720,2024-02-16 16:56:13.265493,Nano,43.2,60.606839394300295,7,70
42.20680046081543,25,720,2024-02-16 16:56:13.326233,Nano,45.7,60.60638351825756,7,70
42.01463508605957,25,720,2024-02-16 16:56:13.385412,Nano,37.1,60.60866289847128,6,70
42.28643226623535,25,720,2024-02-16 16:56:13.445509,Nano,51.4,60.60866289847128,7,70
43.14521598815918,25,720,2024-02-16 16:56:13.509119,Nano,60.5,60.59789282696142,7,70
44.05502128601074,25,720,2024-02-16 16:56:13.572851,Nano,60.5,60.599944269153774,7,70
43.82756996154785,25,720,2024-02-16 16:56:13.636379,Nano,55.3,60.59960236212172,7,70
42.441165924072266,25,720,2024-02-16 16:56:13.696918,Nano,47.2,60.60040014519652,7,70
42.81071472167969,25,720,2024-02-16 16:56:13.756817,Nano,47.2,60.60159681980872,7,70
42.66098785400391,25,720,2024-02-16 16:56:13.819034,Nano,51.4,60.60205269585147,7,70
43.56864738464356,25,720,2024-02-16 16:56:13.881701,Nano,43.2,60.601140943765984,7,70
42.54225540161133,25,720,2024-02-16 16:56:13.941663,Nano,42.9,60.60079903673392,7,70
43.01217842102051,25,720,2024-02-16 16:56:14.001727,Nano,41.7,60.60057109871255,7,70
41.8360595703125,25,720,2024-02-16 16:56:14.061496,Nano,42.9,60.600343160691175,7,70
41.43456268310547,25,720,2024-02-16 16:56:14.120047,Nano,44.4,60.600457129701866,7,70
42.15506362915039,25,720,2024-02-16 16:56:14.180224,Nano,44.4,60.60011522266981,7,70
41.79910469055176,25,720,2024-02-16 16:56:14.240600,Nano,47.2,60.59988728464843,7,70
42.9652099609375,25,720,2024-02-16 16:56:14.300969,Nano,41.7,60.59943140860569,7,70
42.16531562805176,25,720,2024-02-16 16:56:14.360538,Nano,44.4,60.59897553256294,7,70
41.9738655090332,25,720,2024-02-16 16:56:14.420768,Nano,44.7,60.5985196565202,7,70
42.07829284667969,25,720,2024-02-16 16:56:14.480684,Nano,52.9,60.61071434066363,7,70
43.03172874450684,25,720,2024-02-16 16:56:14.543414,Nano,62.2,60.610942278685,7,70
44.655120849609375,25,720,2024-02-16 16:56:14.605847,Nano,60.5,60.61082830967431,7,70
42.363203048706055,25,720,2024-02-16 16:56:14.665342,Nano,51.4,60.607694161880445,7,70
46.40916633605957,25,720,2024-02-16 16:56:14.733691,Nano,53.7,60.602337618378186,7,70
42.56085205078125,25,720,2024-02-16 16:56:14.795282,Nano,48.6,60.602337618378186,7,70
46.32071304321289,25,720,2024-02-16 16:56:14.859782,Nano,41.0,60.6018247578301,7,70
41.33585739135742,25,720,2024-02-16 16:56:14.918982,Nano,42.4,60.6018247578301,7,70
42.42352294921875,25,720,2024-02-16 16:56:14.980988,Nano,50.0,60.6018247578301,7,70
42.54344749450684,25,720,2024-02-16 16:56:15.040795,Nano,45.7,60.60205269585147,7,70
44.86326026916504,25,720,2024-02-16 16:56:15.102965,Nano,36.1,60.60205269585147,6,70
42.60042953491211,25,720,2024-02-16 16:56:15.163755,Nano,41.7,60.60000125365912,7,70
46.59417915344238,25,720,2024-02-16 16:56:15.229001,Nano,41.0,60.60022919168049,7,70
44.043338775634766,25,720,2024-02-16 16:56:15.291365,Nano,46.2,60.60404715353848,7,70
42.323387145996094,25,720,2024-02-16 16:56:15.353491,Nano,37.1,60.60484493661329,6,70
42.86936569213867,25,720,2024-02-16 16:56:15.413272,Nano,43.2,60.60507287463466,7,70
47.94553565979004,25,720,2024-02-16 16:56:15.483855,Nano,52.5,60.60285047892627,7,70
44.50992393493652,25,720,2024-02-16 16:56:15.554529,Nano,62.8,60.59703805938127,7,70
45.29742050170898,25,720,2024-02-16 16:56:15.619252,Nano,54.3,60.59492963268358,7,70
43.49664497375488,25,720,2024-02-16 16:56:15.682730,Nano,50.0,60.590883732804215,7,70
49.35506629943848,25,720,2024-02-16 16:56:15.750524,Nano,48.7,60.59242231444848,7,70
41.86776924133301,25,720,2024-02-16 16:56:15.811466,Nano,42.9,60.58991499621338,7,70
42.33840751647949,25,720,2024-02-16 16:56:15.871094,Nano,38.9,60.59094071730956,6,70
41.88922691345215,25,720,2024-02-16 16:56:15.932380,Nano,44.4,60.590028965224064,7,70
44.54187202453613,25,720,2024-02-16 16:56:15.995555,Nano,43.6,60.590028965224064,7,70
42.69627380371094,25,720,2024-02-16 16:56:16.055677,Nano,41.2,60.590028965224064,7,70
44.13036155700684,25,720,2024-02-16 16:56:16.117639,Nano,43.2,60.58934515115995,7,70
44.74691200256348,25,720,2024-02-16 16:56:16.179978,Nano,46.2,60.58911721313858,7,70
42.65884208679199,25,720,2024-02-16 16:56:16.247108,Nano,39.5,60.5927072369752,6,70
43.38935661315918,25,720,2024-02-16 16:56:16.307789,Nano,40.5,60.5917954848897,6,70
42.89869117736816,25,720,2024-02-16 16:56:16.368061,Nano,42.9,60.59133960884696,7,70
41.26266288757324,25,720,2024-02-16 16:56:16.428411,Nano,45.9,60.59133960884696,7,70
43.10087013244629,25,720,2024-02-16 16:56:16.489080,Nano,59.5,60.576238714931016,7,70
42.084014892578125,25,720,2024-02-16 16:56:16.548669,Nano,58.8,60.57703649800583,7,70
42.7978401184082,25,720,2024-02-16 16:56:16.616043,Nano,62.5,60.59772187344539,7,70
43.62252998352051,25,720,2024-02-16 16:56:16.678703,Nano,45.9,60.5968101213599,7,70
42.07114028930664,25,720,2024-02-16 16:56:16.738979,Nano,47.1,60.59635424531715,7,70
44.60719871520996,25,720,2024-02-16 16:56:16.801568,Nano,47.4,60.59703805938127,7,70
41.75428199768066,25,720,2024-02-16 16:56:16.862433,Nano,42.9,60.597778857950736,7,70
41.30033302307129,25,720,2024-02-16 16:56:16.921592,Nano,38.2,60.59732298190799,6,70
40.21433639526367,25,720,2024-02-16 16:56:16.991977,Nano,58.5,60.59755091992937,7,70
42.55679893493652,25,720,2024-02-16 16:56:17.052588,Nano,59.5,60.59755091992937,7,70
41.96838188171387,25,720,2024-02-16 16:56:17.112053,Nano,44.1,60.59755091992937,7,70
42.60829734802246,25,720,2024-02-16 16:56:17.172640,Nano,47.4,60.59755091992937,7,70
42.161977767944336,25,720,2024-02-16 16:56:17.233118,Nano,44.4,60.59755091992937,7,70
42.10976409912109,25,720,2024-02-16 16:56:17.299190,Nano,47.5,60.59755091992937,7,70
42.24327850341797,25,720,2024-02-16 16:56:17.366186,Nano,47.5,60.597778857950736,7,70
43.31425476074219,25,720,2024-02-16 16:56:17.427209,Nano,38.2,60.597778857950736,6,70
46.081817626953125,25,720,2024-02-16 16:56:17.491645,Nano,59.0,60.598861563552255,7,70
45.39731788635254,25,720,2024-02-16 16:56:17.554780,Nano,60.5,60.59983030014309,7,70
43.24940490722656,25,720,2024-02-16 16:56:17.620105,Nano,56.4,60.5951005861996,7,70
46.6735725402832,25,720,2024-02-16 16:56:17.685527,Nano,45.9,60.59265025246985,7,70
44.32991790771485,25,720,2024-02-16 16:56:17.750643,Nano,42.1,60.59293517499656,7,70
48.6412410736084,25,720,2024-02-16 16:56:17.818517,Nano,45.0,60.590883732804215,7,70
42.91132736206055,25,720,2024-02-16 16:56:17.880789,Nano,48.7,60.5901999187401,7,70
44.961965560913086,25,720,2024-02-16 16:56:17.945980,Nano,42.1,60.59378994257671,7,70
41.85966300964356,25,720,2024-02-16 16:56:18.005196,Nano,41.2,60.59333406653396,7,70
41.93023490905762,25,720,2024-02-16 16:56:18.064546,Nano,41.7,60.59378994257671,7,70
42.538679122924805,25,720,2024-02-16 16:56:18.124310,Nano,42.9,60.59356200455535,7,70
44.39166831970215,25,720,2024-02-16 16:56:18.185830,Nano,45.9,60.59401788059808,7,70
43.54981231689453,25,720,2024-02-16 16:56:18.247505,Nano,43.2,60.59356200455535,7,70
42.12454605102539,25,720,2024-02-16 16:56:18.306857,Nano,40.0,60.59401788059808,6,70
42.62093353271485,25,720,2024-02-16 16:56:18.368840,Nano,40.5,60.59447375664083,6,70
44.014251708984375,25,720,2024-02-16 16:56:18.431050,Nano,48.6,60.59492963268358,7,70
46.00623893737793,25,720,2024-02-16 16:56:18.495516,Nano,56.8,60.58290590205617,7,70
47.33566093444824,25,720,2024-02-16 16:56:18.564181,Nano,62.8,60.57988572327299,7,70
45.26284980773926,25,720,2024-02-16 16:56:18.628094,Nano,61.1,60.58210811898137,7,70
45.842206954956055,25,720,2024-02-16 16:56:18.694453,Nano,47.5,60.581424304917256,7,70
46.33501815795898,25,720,2024-02-16 16:56:18.758606,Nano,51.4,60.58085445986382,7,70
44.5974235534668,25,720,2024-02-16 16:56:18.821997,Nano,39.5,60.58301987106686,6,70
43.87382316589356,25,720,2024-02-16 16:56:18.883229,Nano,41.7,60.5834757471096,7,70
43.50618171691895,25,720,2024-02-16 16:56:18.943884,Nano,37.1,60.58381765414166,6,70
43.73291778564453,25,720,2024-02-16 16:56:19.004569,Nano,40.0,60.58438749919509,6,70
44.62221908569336,25,720,2024-02-16 16:56:19.067179,Nano,40.5,60.58438749919509,6,70
43.10134696960449,25,720,2024-02-16 16:56:19.127936,Nano,45.9,60.58461543721647,7,70
44.26578330993652,25,720,2024-02-16 16:56:19.189906,Nano,43.2,60.58233605700274,7,70
44.37760162353516,25,720,2024-02-16 16:56:19.254479,Nano,41.0,60.582791933045485,7,70
45.022762298583984,25,720,2024-02-16 16:56:19.317353,Nano,42.1,60.58324780908823,7,70
45.24616050720215,25,720,2024-02-16 16:56:19.379816,Nano,41.7,60.5834757471096,7,70
42.41708564758301,25,720,2024-02-16 16:56:19.441560,Nano,43.2,60.58370368513097,7,70
45.17010498046875,25,720,2024-02-16 16:56:19.506632,Nano,61.5,60.5898010272027,7,70
45.8794002532959,25,720,2024-02-16 16:56:19.570882,Nano,60.5,60.58045556832642,7,70
44.00781440734863,25,720,2024-02-16 16:56:19.633033,Nano,60.0,60.60085602123927,7,70
43.43346405029297,25,720,2024-02-16 16:56:19.695317,Nano,42.9,60.60085602123927,7,70
46.17432403564453,25,720,2024-02-16 16:56:19.759325,Nano,47.4,60.597379966413335,7,70
43.09133338928223,25,720,2024-02-16 16:56:19.820674,Nano,45.9,60.59282120598588,7,70
42.34627532958984,25,720,2024-02-16 16:56:19.880269,Nano,40.0,60.59356200455535,6,70
44.64916038513184,25,720,2024-02-16 16:56:19.943632,Nano,40.5,60.59333406653396,6,70
43.09610176086426,25,720,2024-02-16 16:56:20.007145,Nano,38.9,60.59333406653396,6,70
43.99231719970703,25,720,2024-02-16 16:56:20.069133,Nano,43.2,60.59333406653396,7,70
43.74746131896973,25,720,2024-02-16 16:56:20.130691,Nano,42.1,60.5931061285126,7,70
