delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
15.351533889770508,30,720,2024-02-16 08:28:34.392967,PC,1.4,10.934057579346206,83,20
15.35797119140625,30,720,2024-02-16 08:28:34.533652,PC,0.7,10.936679441093986,83,11
15.346765518188477,30,720,2024-02-16 08:28:34.689974,PC,0.7,10.939615442959012,83,22
15.334606170654297,30,720,2024-02-16 08:28:34.830427,PC,0.6,10.942128563896976,83,13
15.630722045898438,30,720,2024-02-16 08:28:34.971453,PC,2.8,10.94815763768565,84,13
15.322446823120117,30,720,2024-02-16 08:28:35.111874,PC,1.3,10.937072116240543,83,14
22.85170555114746,30,720,2024-02-16 08:28:35.252916,PC,0.0,10.933973003160794,82,20
31.008005142211914,30,720,2024-02-16 08:28:35.378076,PC,0.8,10.936129695888805,83,20
15.359878540039062,30,720,2024-02-16 08:28:35.503049,PC,0.9,10.939307343997868,83,20
15.349388122558594,30,720,2024-02-16 08:28:35.659784,PC,0.7,10.942581650604541,83,15
15.32435417175293,30,720,2024-02-16 08:28:35.800638,PC,0.6,10.945034359981497,83,15
31.00895881652832,30,720,2024-02-16 08:28:35.941141,PC,1.9,10.951504438165536,84,11
15.632152557373047,30,720,2024-02-16 08:28:36.066472,PC,2.7,10.954603551245285,84,23
15.232086181640625,30,720,2024-02-16 08:28:36.207156,PC,0.0,10.948326790056475,82,23
15.362977981567383,30,720,2024-02-16 08:28:36.348025,PC,0.0,10.943693223327102,82,12
15.25735855102539,30,720,2024-02-16 08:28:36.488444,PC,0.0,10.934148196687719,82,22
15.36250114440918,30,720,2024-02-16 08:28:36.630057,PC,0.7,10.933936756224188,83,13
15.359878540039062,30,720,2024-02-16 08:28:36.771527,PC,0.7,10.935610156464131,83,13
15.360832214355469,30,720,2024-02-16 08:28:36.911438,PC,0.7,10.938117236245994,83,14
15.726327896118164,30,720,2024-02-16 08:28:37.052522,PC,2.9,10.950380783130772,85,21
15.352964401245117,30,720,2024-02-16 08:28:37.208576,PC,0.7,10.94276892644367,83,21
15.35654067993164,30,720,2024-02-16 08:28:37.349525,PC,0.7,10.935199357849271,83,11
15.359640121459961,30,720,2024-02-16 08:28:37.490237,PC,0.0,10.934462336804964,82,21
15.233993530273438,30,720,2024-02-16 08:28:37.646506,PC,0.7,10.936214272074219,83,14
15.229940414428711,30,720,2024-02-16 08:28:37.787190,PC,0.6,10.938805928041493,83,14
15.361309051513672,30,720,2024-02-16 08:28:37.927677,PC,0.7,10.941747971062622,83,11
15.693426132202148,30,720,2024-02-16 08:28:38.069733,PC,3.5,10.947354163924233,85,22
15.359163284301758,30,720,2024-02-16 08:28:38.210177,PC,0.0,10.950193507291644,82,22
15.352249145507812,30,720,2024-02-16 08:28:38.351566,PC,0.7,10.952114594931723,83,13
15.362024307250977,30,720,2024-02-16 08:28:38.492791,PC,0.0,10.951558808570443,82,21
15.352487564086914,30,720,2024-02-16 08:28:38.633210,PC,0.7,10.945046442293698,83,13
15.311717987060547,30,720,2024-02-16 08:28:38.774166,PC,0.7,10.94305286078041,83,13
15.362262725830078,30,720,2024-02-16 08:28:38.914582,PC,0.7,10.941216349325744,83,13
16.07227325439453,30,720,2024-02-16 08:28:39.056032,PC,3.5,10.950876157931045,85,22
15.352010726928711,30,720,2024-02-16 08:28:39.196711,PC,0.7,10.953371155400706,83,22
15.356302261352539,30,720,2024-02-16 08:28:39.337493,PC,0.7,10.955298284196886,83,11
15.363216400146484,30,720,2024-02-16 08:28:39.479734,PC,0.7,10.953105344532267,83,22
15.361309051513672,30,720,2024-02-16 08:28:39.637052,PC,0.0,10.946750048314145,82,13
15.361547470092773,30,720,2024-02-16 08:28:39.779263,PC,0.6,10.942877667253484,83,13
15.360832214355469,30,720,2024-02-16 08:28:39.920168,PC,0.6,10.943034737312107,83,12
15.664815902709961,30,720,2024-02-16 08:28:40.061806,PC,2.8,10.953709460142354,84,22
15.325784683227539,30,720,2024-02-16 08:28:40.203585,PC,0.7,10.956754202817196,83,22
15.615224838256836,30,720,2024-02-16 08:28:40.344007,PC,0.7,10.957509347329806,83,12
15.361309051513672,30,720,2024-02-16 08:28:40.485342,PC,0.7,10.951431944292326,83,22
15.416622161865234,30,720,2024-02-16 08:28:40.641579,PC,0.7,10.946466113977404,83,13
15.607357025146484,30,720,2024-02-16 08:28:40.782532,PC,0.0,10.94484708414237,82,13
15.363693237304688,30,720,2024-02-16 08:28:40.922959,PC,0.7,10.945572022874476,83,11
15.716791152954102,30,720,2024-02-16 08:28:41.064073,PC,2.7,10.954748538991705,84,22
15.26951789855957,30,720,2024-02-16 08:28:41.204766,PC,0.0,10.958053051378885,82,22
15.358686447143555,30,720,2024-02-16 08:28:41.345469,PC,0.0,10.95967208121392,82,12
15.360593795776367,30,720,2024-02-16 08:28:41.486154,PC,0.0,10.955159337606565,82,21
15.627384185791016,30,720,2024-02-16 08:28:41.643076,PC,0.7,10.950682840935816,83,14
15.359640121459961,30,720,2024-02-16 08:28:41.783673,PC,0.6,10.948218049246659,83,14
15.361547470092773,30,720,2024-02-16 08:28:41.924073,PC,0.7,10.949371910061927,83,11
22.742271423339844,30,720,2024-02-16 08:28:42.065503,PC,3.8,10.958935060169612,85,22
15.35654067993164,30,720,2024-02-16 08:28:42.190540,PC,0.8,10.962457054176424,83,22
15.358209609985352,30,720,2024-02-16 08:28:42.330975,PC,0.7,10.96408212516756,83,12
15.362739562988281,30,720,2024-02-16 08:28:42.471899,PC,0.0,10.956651503163481,82,22
15.347480773925781,30,720,2024-02-16 08:28:42.612326,PC,0.7,10.95134132695081,83,22
15.356302261352539,30,720,2024-02-16 08:28:42.752996,PC,0.7,10.951951483717,83,12
15.202760696411133,30,720,2024-02-16 08:28:42.893956,PC,0.7,10.951806495970578,83,21
15.630483627319336,30,720,2024-02-16 08:28:43.035417,PC,2.8,10.962819523542477,84,13
15.35487174987793,30,720,2024-02-16 08:28:43.177120,PC,1.2,10.94836303699308,83,13
15.235185623168945,30,720,2024-02-16 08:28:43.317791,PC,0.0,10.948308666588172,82,11
12.540102005004883,30,720,2024-02-16 08:28:43.474665,PC,0.7,10.951256750765399,83,22
15.36250114440918,30,720,2024-02-16 08:28:43.631235,PC,0.6,10.954059847196206,83,13
15.358209609985352,30,720,2024-02-16 08:28:43.771905,PC,0.6,10.95685086131481,83,13
15.357017517089844,30,720,2024-02-16 08:28:43.912610,PC,0.7,10.95946064075039,83,13
15.630245208740234,30,720,2024-02-16 08:28:44.053272,PC,3.6,10.970002458146418,85,22
15.622854232788086,30,720,2024-02-16 08:28:44.194234,PC,0.7,10.96001642711167,83,22
15.387535095214844,30,720,2024-02-16 08:28:44.334913,PC,0.7,10.953896735981482,83,12
15.362977981567383,30,720,2024-02-16 08:28:44.476620,PC,0.7,10.95394506523029,83,21
15.264272689819336,30,720,2024-02-16 08:28:44.632941,PC,0.7,10.955654712406837,83,13
15.294075012207031,30,720,2024-02-16 08:28:44.773714,PC,0.6,10.958264491842415,83,13
15.361785888671875,30,720,2024-02-16 08:28:44.914498,PC,0.7,10.960928641682901,83,12
15.630722045898438,30,720,2024-02-16 08:28:45.055745,PC,3.5,10.972147068562228,85,22
15.268802642822266,30,720,2024-02-16 08:28:45.196413,PC,0.0,10.963598832679489,82,22
15.361785888671875,30,720,2024-02-16 08:28:45.337082,PC,0.7,10.955376819226197,83,12
15.337467193603516,30,720,2024-02-16 08:28:45.477748,PC,0.7,10.95547347772381,83,22
15.35940170288086,30,720,2024-02-16 08:28:45.634068,PC,0.7,10.958584673115762,83,13
15.355348587036133,30,720,2024-02-16 08:28:45.774772,PC,0.6,10.961297152205054,83,13
15.35344123840332,30,720,2024-02-16 08:28:45.915449,PC,0.7,10.96395526088944,83,11
15.630722045898438,30,720,2024-02-16 08:28:46.056580,PC,3.5,10.97484142418322,85,23
15.628814697265625,30,720,2024-02-16 08:28:46.199133,PC,0.7,10.967447049115748,83,23
16.124248504638672,30,720,2024-02-16 08:28:46.340839,PC,0.7,10.961031341336616,83,12
15.35940170288086,30,720,2024-02-16 08:28:46.481213,PC,0.7,10.95988956283355,83,21
13.582706451416016,30,720,2024-02-16 08:28:46.638328,PC,0.7,10.961430057639275,83,14
15.360355377197266,30,720,2024-02-16 08:28:46.779754,PC,0.6,10.963037005162107,83,14
15.622854232788086,30,720,2024-02-16 08:28:46.920702,PC,0.7,10.965701155002595,83,11
15.630483627319336,30,720,2024-02-16 08:28:47.061538,PC,3.5,10.97856277634136,85,22
15.232086181640625,30,720,2024-02-16 08:28:47.202521,PC,0.7,10.968250522877163,83,22
15.629291534423828,30,720,2024-02-16 08:28:47.342622,PC,0.7,10.96443855337751,83,12
15.353679656982422,30,720,2024-02-16 08:28:47.483950,PC,0.7,10.963296774874445,83,21
15.359163284301758,30,720,2024-02-16 08:28:47.640249,PC,0.7,10.965066833612001,83,13
15.809774398803711,35,720,2024-02-16 08:28:47.843646,PC,0.4,10.962952428976696,82,13
15.368938446044922,35,720,2024-02-16 08:28:47.968768,PC,0.9,10.960082879828779,83,13
15.630960464477539,35,720,2024-02-16 08:28:48.093865,PC,4.7,10.975832173783763,86,21
15.26021957397461,35,720,2024-02-16 08:28:48.218975,PC,0.8,10.967996794320927,83,21
15.353679656982422,35,720,2024-02-16 08:28:48.344336,PC,0.7,10.96235435452271,83,13
15.360116958618164,35,720,2024-02-16 08:28:48.469849,PC,0.8,10.960167456014192,83,22
15.228986740112305,35,720,2024-02-16 08:28:48.594647,PC,0.8,10.961424016483173,83,22
15.333414077758789,35,720,2024-02-16 08:28:48.719707,PC,0.7,10.964100248635862,83,12
15.367507934570312,35,720,2024-02-16 08:28:48.845187,PC,0.8,10.965803854656308,83,24
15.365123748779297,35,720,2024-02-16 08:28:48.970345,PC,1.6,10.966891262754466,83,24
15.36417007446289,35,720,2024-02-16 08:28:49.111437,PC,3.9,10.97250953792828,85,20
15.365839004516602,35,720,2024-02-16 08:28:49.236241,PC,0.7,10.975614692164132,83,14
15.36870002746582,35,720,2024-02-16 08:28:49.362242,PC,0.8,10.977167269282056,83,14
15.347003936767578,35,720,2024-02-16 08:28:49.487408,PC,0.0,10.976883334945315,82,22
15.362977981567383,35,720,2024-02-16 08:28:49.628165,PC,0.8,10.973101571226167,83,13
15.335321426391602,35,720,2024-02-16 08:28:49.753343,PC,1.4,10.970739479190724,83,13
15.360832214355469,35,720,2024-02-16 08:28:49.879687,PC,0.8,10.96803304125753,83,21
15.331029891967773,35,720,2024-02-16 08:28:50.004555,PC,1.4,10.96954333028275,83,21
15.622615814208984,35,720,2024-02-16 08:28:50.129874,PC,3.1,10.977088734252744,85,13
22.568941116333008,35,720,2024-02-16 08:28:50.255335,PC,0.8,10.977692849862834,83,22
15.361309051513672,35,720,2024-02-16 08:28:50.380832,PC,1.6,10.978961492644016,83,22
15.361309051513672,35,720,2024-02-16 08:28:50.505848,PC,0.8,10.979982448025066,83,16
15.334606170654297,35,720,2024-02-16 08:28:50.631764,PC,0.8,10.977892208014161,83,19
15.275955200195312,35,720,2024-02-16 08:28:50.756870,PC,0.8,10.976804799916003,83,19
15.363216400146484,35,720,2024-02-16 08:28:50.882293,PC,0.8,10.974255432041433,83,21
15.349149703979492,35,720,2024-02-16 08:28:51.007143,PC,1.5,10.974793094934412,83,21
15.622854232788086,35,720,2024-02-16 08:28:51.132763,PC,3.4,10.98084029219139,85,13
15.36703109741211,35,720,2024-02-16 08:28:51.258260,PC,1.6,10.982888244109585,83,22
15.62190055847168,35,720,2024-02-16 08:28:51.383767,PC,0.8,10.985377200423146,83,22
15.363454818725586,35,720,2024-02-16 08:28:51.508743,PC,0.7,10.984289792324988,83,14
12.551546096801758,35,720,2024-02-16 08:28:51.650946,PC,0.8,10.982725132894862,83,22
15.35797119140625,35,720,2024-02-16 08:28:51.791407,PC,0.6,10.978127813102095,83,22
15.361309051513672,35,720,2024-02-16 08:28:51.916488,PC,0.8,10.97862922905847,83,11
15.630245208740234,35,720,2024-02-16 08:28:52.041614,PC,2.3,10.984199174983477,84,22
15.630245208740234,35,720,2024-02-16 08:28:52.182611,PC,2.3,10.982253922718995,84,22
