delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
40.85683822631836,25,720,2024-02-16 16:56:10.184061,Xavier,44.4,60.598234733993486,7,70
40.94290733337402,25,720,2024-02-16 16:56:10.243348,Xavier,44.4,60.598234733993486,7,70
40.82179069519043,25,720,2024-02-16 16:56:10.301636,Xavier,47.2,60.597778857950736,7,70
41.5501594543457,25,720,2024-02-16 16:56:10.361618,Xavier,44.1,60.59789282696142,7,70
41.37110710144043,25,720,2024-02-16 16:56:10.421346,Xavier,41.2,60.597778857950736,7,70
43.10321807861328,25,720,2024-02-16 16:56:10.483547,Xavier,56.8,60.592764221480536,7,70
40.850162506103516,25,720,2024-02-16 16:56:10.545307,Xavier,61.1,60.59863362553089,7,70
43.291568756103516,25,720,2024-02-16 16:56:10.609231,Xavier,61.5,60.60057109871255,7,70
41.80717468261719,25,720,2024-02-16 16:56:10.669705,Xavier,45.7,60.59766488894005,7,70
40.99845886230469,25,720,2024-02-16 16:56:10.728872,Xavier,50.0,60.59789282696142,7,70
42.406558990478516,25,720,2024-02-16 16:56:10.790918,Xavier,45.9,60.597322981907986,7,70
45.53079605102539,25,720,2024-02-16 16:56:10.855291,Xavier,42.1,60.59703805938127,7,70
44.320106506347656,25,720,2024-02-16 16:56:10.920610,Xavier,39.5,60.59749393542402,6,70
43.31827163696289,25,720,2024-02-16 16:56:10.981882,Xavier,41.7,60.59772187344539,7,70
41.29195213317871,25,720,2024-02-16 16:56:11.041402,Xavier,42.9,60.59772187344539,7,70
40.71164131164551,25,720,2024-02-16 16:56:11.099803,Xavier,47.4,60.59772187344539,7,70
43.62201690673828,25,720,2024-02-16 16:56:11.164431,Xavier,46.2,60.5952145552103,7,70
41.44740104675293,25,720,2024-02-16 16:56:11.227425,Xavier,42.1,60.5952145552103,7,70
41.570186614990234,25,720,2024-02-16 16:56:11.286714,Xavier,45.7,60.5952145552103,7,70
42.0377254486084,25,720,2024-02-16 16:56:11.349505,Xavier,44.4,60.593960896092746,7,70
41.43381118774414,25,720,2024-02-16 16:56:11.409171,Xavier,42.9,60.59755091992937,7,70
42.54293441772461,25,720,2024-02-16 16:56:11.473017,Xavier,57.5,60.604730967602606,7,70
41.8093204498291,25,720,2024-02-16 16:56:11.542044,Xavier,61.0,60.60609859573084,7,70
41.803598403930664,25,720,2024-02-16 16:56:11.610609,Xavier,57.9,60.608150037923195,7,70
41.3210391998291,25,720,2024-02-16 16:56:11.670006,Xavier,40.0,60.60324937046367,6,70
42.769432067871094,25,720,2024-02-16 16:56:11.733125,Xavier,57.5,60.60079903673392,7,70
47.64127731323242,25,720,2024-02-16 16:56:11.803637,Xavier,47.5,60.600685067723234,7,70
40.505409240722656,25,720,2024-02-16 16:56:11.862903,Xavier,44.4,60.598234733993486,7,70
41.30744934082031,25,720,2024-02-16 16:56:11.923101,Xavier,42.9,60.597778857950736,7,70
41.654348373413086,25,720,2024-02-16 16:56:11.982226,Xavier,37.1,60.597778857950736,6,70
40.657997131347656,25,720,2024-02-16 16:56:12.043015,Xavier,42.9,60.597778857950736,7,70
42.08636283874512,25,720,2024-02-16 16:56:12.104038,Xavier,44.7,60.598006795972104,7,70
44.56496238708496,25,720,2024-02-16 16:56:12.168249,Xavier,40.5,60.59755091992937,6,70
44.42167282104492,25,720,2024-02-16 16:56:12.233038,Xavier,41.0,60.598006795972104,7,70
43.44010353088379,25,720,2024-02-16 16:56:12.295048,Xavier,46.2,60.597322981907986,7,70
42.20461845397949,25,720,2024-02-16 16:56:12.356171,Xavier,43.2,60.59686710586525,7,70
43.19000244140625,25,720,2024-02-16 16:56:12.418107,Xavier,41.7,60.59914648607897,7,70
45.865774154663086,25,720,2024-02-16 16:56:12.486020,Xavier,56.1,60.59669615234922,7,70
43.7772274017334,25,720,2024-02-16 16:56:12.549923,Xavier,60.5,60.598462672014854,7,70
44.60549354553223,25,720,2024-02-16 16:56:12.621729,Xavier,62.8,60.59584138476907,7,70
44.14105415344238,25,720,2024-02-16 16:56:12.683675,Xavier,45.7,60.5917954848897,7,70
47.37353324890137,25,720,2024-02-16 16:56:12.751812,Xavier,50.0,60.59156754686833,7,70
44.15154457092285,25,720,2024-02-16 16:56:12.815573,Xavier,51.3,60.618692171411666,7,70
44.75665092468262,25,720,2024-02-16 16:56:12.883166,Xavier,55.0,60.60461699859191,7,70
44.10052299499512,25,720,2024-02-16 16:56:12.953226,Xavier,40.9,60.60461699859191,7,70
40.33780097961426,25,720,2024-02-16 16:56:13.016037,Xavier,40.5,60.60416112254917,6,70
44.115543365478516,25,720,2024-02-16 16:56:13.079000,Xavier,43.6,60.60393318452779,7,70
42.60969161987305,25,720,2024-02-16 16:56:13.142943,Xavier,45.9,60.607751146385795,7,70
42.08660125732422,25,720,2024-02-16 16:56:13.204085,Xavier,44.4,60.607295270343045,7,70
40.5728816986084,25,720,2024-02-16 16:56:13.265493,Xavier,43.2,60.606839394300295,7,70
41.70680046081543,25,720,2024-02-16 16:56:13.326233,Xavier,45.7,60.60638351825756,7,70
41.51463508605957,25,720,2024-02-16 16:56:13.385412,Xavier,37.1,60.60866289847128,6,70
41.78643226623535,25,720,2024-02-16 16:56:13.445509,Xavier,51.4,60.60866289847128,7,70
42.64521598815918,25,720,2024-02-16 16:56:13.509119,Xavier,60.5,60.59789282696142,7,70
43.55502128601074,25,720,2024-02-16 16:56:13.572851,Xavier,60.5,60.599944269153774,7,70
43.32756996154785,25,720,2024-02-16 16:56:13.636379,Xavier,55.3,60.599602362121715,7,70
41.941165924072266,25,720,2024-02-16 16:56:13.696918,Xavier,47.2,60.60040014519652,7,70
42.31071472167969,25,720,2024-02-16 16:56:13.756817,Xavier,47.2,60.60159681980872,7,70
42.160987854003906,25,720,2024-02-16 16:56:13.819034,Xavier,51.4,60.60205269585147,7,70
43.068647384643555,25,720,2024-02-16 16:56:13.881701,Xavier,43.2,60.601140943765984,7,70
42.04225540161133,25,720,2024-02-16 16:56:13.941663,Xavier,42.9,60.60079903673392,7,70
42.51217842102051,25,720,2024-02-16 16:56:14.001727,Xavier,41.7,60.60057109871255,7,70
41.3360595703125,25,720,2024-02-16 16:56:14.061496,Xavier,42.9,60.600343160691175,7,70
40.93456268310547,25,720,2024-02-16 16:56:14.120047,Xavier,44.4,60.600457129701866,7,70
41.65506362915039,25,720,2024-02-16 16:56:14.180224,Xavier,44.4,60.60011522266981,7,70
41.29910469055176,25,720,2024-02-16 16:56:14.240600,Xavier,47.2,60.59988728464843,7,70
42.4652099609375,25,720,2024-02-16 16:56:14.300969,Xavier,41.7,60.59943140860569,7,70
41.66531562805176,25,720,2024-02-16 16:56:14.360538,Xavier,44.4,60.59897553256294,7,70
41.4738655090332,25,720,2024-02-16 16:56:14.420768,Xavier,44.7,60.5985196565202,7,70
41.57829284667969,25,720,2024-02-16 16:56:14.480684,Xavier,52.9,60.61071434066363,7,70
42.531728744506836,25,720,2024-02-16 16:56:14.543414,Xavier,62.2,60.610942278685,7,70
44.155120849609375,25,720,2024-02-16 16:56:14.605847,Xavier,60.5,60.61082830967431,7,70
41.863203048706055,25,720,2024-02-16 16:56:14.665342,Xavier,51.4,60.607694161880445,7,70
45.90916633605957,25,720,2024-02-16 16:56:14.733691,Xavier,53.7,60.602337618378186,7,70
42.06085205078125,25,720,2024-02-16 16:56:14.795282,Xavier,48.6,60.602337618378186,7,70
45.82071304321289,25,720,2024-02-16 16:56:14.859782,Xavier,41.0,60.6018247578301,7,70
40.83585739135742,25,720,2024-02-16 16:56:14.918982,Xavier,42.4,60.6018247578301,7,70
41.92352294921875,25,720,2024-02-16 16:56:14.980988,Xavier,50.0,60.6018247578301,7,70
42.043447494506836,25,720,2024-02-16 16:56:15.040795,Xavier,45.7,60.60205269585147,7,70
44.36326026916504,25,720,2024-02-16 16:56:15.102965,Xavier,36.1,60.60205269585147,6,70
42.10042953491211,25,720,2024-02-16 16:56:15.163755,Xavier,41.7,60.600001253659116,7,70
46.09417915344238,25,720,2024-02-16 16:56:15.229001,Xavier,41.0,60.60022919168049,7,70
43.543338775634766,25,720,2024-02-16 16:56:15.291365,Xavier,46.2,60.604047153538474,7,70
41.823387145996094,25,720,2024-02-16 16:56:15.353491,Xavier,37.1,60.60484493661329,6,70
42.36936569213867,25,720,2024-02-16 16:56:15.413272,Xavier,43.2,60.60507287463466,7,70
47.44553565979004,25,720,2024-02-16 16:56:15.483855,Xavier,52.5,60.60285047892627,7,70
44.00992393493652,25,720,2024-02-16 16:56:15.554529,Xavier,62.8,60.59703805938127,7,70
44.797420501708984,25,720,2024-02-16 16:56:15.619252,Xavier,54.3,60.59492963268358,7,70
42.99664497375488,25,720,2024-02-16 16:56:15.682730,Xavier,50.0,60.590883732804215,7,70
48.85506629943848,25,720,2024-02-16 16:56:15.750524,Xavier,48.7,60.59242231444848,7,70
41.36776924133301,25,720,2024-02-16 16:56:15.811466,Xavier,42.9,60.58991499621338,7,70
41.83840751647949,25,720,2024-02-16 16:56:15.871094,Xavier,38.9,60.59094071730956,6,70
41.38922691345215,25,720,2024-02-16 16:56:15.932380,Xavier,44.4,60.590028965224064,7,70
44.04187202453613,25,720,2024-02-16 16:56:15.995555,Xavier,43.6,60.590028965224064,7,70
42.19627380371094,25,720,2024-02-16 16:56:16.055677,Xavier,41.2,60.590028965224064,7,70
43.630361557006836,25,720,2024-02-16 16:56:16.117639,Xavier,43.2,60.58934515115995,7,70
44.24691200256348,25,720,2024-02-16 16:56:16.179978,Xavier,46.2,60.58911721313858,7,70
42.15884208679199,25,720,2024-02-16 16:56:16.247108,Xavier,39.5,60.592707236975194,6,70
42.88935661315918,25,720,2024-02-16 16:56:16.307789,Xavier,40.5,60.5917954848897,6,70
42.398691177368164,25,720,2024-02-16 16:56:16.368061,Xavier,42.9,60.59133960884696,7,70
40.76266288757324,25,720,2024-02-16 16:56:16.428411,Xavier,45.9,60.59133960884696,7,70
42.60087013244629,25,720,2024-02-16 16:56:16.489080,Xavier,59.5,60.576238714931016,7,70
41.584014892578125,25,720,2024-02-16 16:56:16.548669,Xavier,58.8,60.57703649800583,7,70
42.2978401184082,25,720,2024-02-16 16:56:16.616043,Xavier,62.5,60.59772187344539,7,70
43.12252998352051,25,720,2024-02-16 16:56:16.678703,Xavier,45.9,60.5968101213599,7,70
41.57114028930664,25,720,2024-02-16 16:56:16.738979,Xavier,47.1,60.59635424531715,7,70
44.10719871520996,25,720,2024-02-16 16:56:16.801568,Xavier,47.4,60.59703805938127,7,70
41.254281997680664,25,720,2024-02-16 16:56:16.862433,Xavier,42.9,60.597778857950736,7,70
40.80033302307129,25,720,2024-02-16 16:56:16.921592,Xavier,38.2,60.597322981907986,6,70
39.71433639526367,25,720,2024-02-16 16:56:16.991977,Xavier,58.5,60.59755091992937,7,70
42.05679893493652,25,720,2024-02-16 16:56:17.052588,Xavier,59.5,60.59755091992937,7,70
41.46838188171387,25,720,2024-02-16 16:56:17.112053,Xavier,44.1,60.59755091992937,7,70
42.10829734802246,25,720,2024-02-16 16:56:17.172640,Xavier,47.4,60.59755091992937,7,70
41.661977767944336,25,720,2024-02-16 16:56:17.233118,Xavier,44.4,60.59755091992937,7,70
41.609764099121094,25,720,2024-02-16 16:56:17.299190,Xavier,47.5,60.59755091992937,7,70
41.74327850341797,25,720,2024-02-16 16:56:17.366186,Xavier,47.5,60.597778857950736,7,70
42.81425476074219,25,720,2024-02-16 16:56:17.427209,Xavier,38.2,60.597778857950736,6,70
45.581817626953125,25,720,2024-02-16 16:56:17.491645,Xavier,59.0,60.598861563552255,7,70
44.89731788635254,25,720,2024-02-16 16:56:17.554780,Xavier,60.5,60.59983030014309,7,70
42.74940490722656,25,720,2024-02-16 16:56:17.620105,Xavier,56.4,60.5951005861996,7,70
46.1735725402832,25,720,2024-02-16 16:56:17.685527,Xavier,45.9,60.59265025246985,7,70
43.829917907714844,25,720,2024-02-16 16:56:17.750643,Xavier,42.1,60.59293517499656,7,70
48.1412410736084,25,720,2024-02-16 16:56:17.818517,Xavier,45.0,60.590883732804215,7,70
42.41132736206055,25,720,2024-02-16 16:56:17.880789,Xavier,48.7,60.5901999187401,7,70
44.461965560913086,25,720,2024-02-16 16:56:17.945980,Xavier,42.1,60.59378994257671,7,70
41.359663009643555,25,720,2024-02-16 16:56:18.005196,Xavier,41.2,60.59333406653396,7,70
41.43023490905762,25,720,2024-02-16 16:56:18.064546,Xavier,41.7,60.59378994257671,7,70
42.038679122924805,25,720,2024-02-16 16:56:18.124310,Xavier,42.9,60.593562004555345,7,70
43.89166831970215,25,720,2024-02-16 16:56:18.185830,Xavier,45.9,60.59401788059808,7,70
43.04981231689453,25,720,2024-02-16 16:56:18.247505,Xavier,43.2,60.593562004555345,7,70
41.62454605102539,25,720,2024-02-16 16:56:18.306857,Xavier,40.0,60.59401788059808,6,70
42.120933532714844,25,720,2024-02-16 16:56:18.368840,Xavier,40.5,60.59447375664083,6,70
43.514251708984375,25,720,2024-02-16 16:56:18.431050,Xavier,48.6,60.59492963268358,7,70
45.50623893737793,25,720,2024-02-16 16:56:18.495516,Xavier,56.8,60.58290590205617,7,70
46.83566093444824,25,720,2024-02-16 16:56:18.564181,Xavier,62.8,60.57988572327299,7,70
44.76284980773926,25,720,2024-02-16 16:56:18.628094,Xavier,61.1,60.58210811898137,7,70
45.342206954956055,25,720,2024-02-16 16:56:18.694453,Xavier,47.5,60.581424304917256,7,70
45.835018157958984,25,720,2024-02-16 16:56:18.758606,Xavier,51.4,60.58085445986382,7,70
44.0974235534668,25,720,2024-02-16 16:56:18.821997,Xavier,39.5,60.58301987106686,6,70
43.373823165893555,25,720,2024-02-16 16:56:18.883229,Xavier,41.7,60.5834757471096,7,70
43.006181716918945,25,720,2024-02-16 16:56:18.943884,Xavier,37.1,60.58381765414166,6,70
43.23291778564453,25,720,2024-02-16 16:56:19.004569,Xavier,40.0,60.58438749919509,6,70
44.12221908569336,25,720,2024-02-16 16:56:19.067179,Xavier,40.5,60.58438749919509,6,70
42.60134696960449,25,720,2024-02-16 16:56:19.127936,Xavier,45.9,60.58461543721647,7,70
43.76578330993652,25,720,2024-02-16 16:56:19.189906,Xavier,43.2,60.58233605700274,7,70
43.877601623535156,25,720,2024-02-16 16:56:19.254479,Xavier,41.0,60.582791933045485,7,70
44.522762298583984,25,720,2024-02-16 16:56:19.317353,Xavier,42.1,60.58324780908823,7,70
44.74616050720215,25,720,2024-02-16 16:56:19.379816,Xavier,41.7,60.5834757471096,7,70
41.91708564758301,25,720,2024-02-16 16:56:19.441560,Xavier,43.2,60.58370368513097,7,70
44.67010498046875,25,720,2024-02-16 16:56:19.506632,Xavier,61.5,60.5898010272027,7,70
45.3794002532959,25,720,2024-02-16 16:56:19.570882,Xavier,60.5,60.58045556832642,7,70
43.50781440734863,25,720,2024-02-16 16:56:19.633033,Xavier,60.0,60.60085602123927,7,70
42.93346405029297,25,720,2024-02-16 16:56:19.695317,Xavier,42.9,60.60085602123927,7,70
45.67432403564453,25,720,2024-02-16 16:56:19.759325,Xavier,47.4,60.597379966413335,7,70
42.59133338928223,25,720,2024-02-16 16:56:19.820674,Xavier,45.9,60.59282120598588,7,70
41.846275329589844,25,720,2024-02-16 16:56:19.880269,Xavier,40.0,60.593562004555345,6,70
44.149160385131836,25,720,2024-02-16 16:56:19.943632,Xavier,40.5,60.59333406653396,6,70
42.59610176086426,25,720,2024-02-16 16:56:20.007145,Xavier,38.9,60.59333406653396,6,70
43.49231719970703,25,720,2024-02-16 16:56:20.069133,Xavier,43.2,60.59333406653396,7,70
43.24746131896973,25,720,2024-02-16 16:56:20.130691,Xavier,42.1,60.593106128512595,7,70
44.41046714782715,25,720,2024-02-16 16:56:20.193723,Xavier,37.1,60.58951610467598,6,70
43.11680793762207,25,720,2024-02-16 16:56:20.256336,Xavier,43.6,60.58928816665461,7,70
43.40219497680664,25,720,2024-02-16 16:56:20.320495,Xavier,42.1,60.58906022863323,7,70
43.94412040710449,25,720,2024-02-16 16:56:20.383894,Xavier,42.1,60.58906022863323,7,70
48.15673828125,25,720,2024-02-16 16:56:20.450923,Xavier,47.5,60.58883229061186,7,70
46.17166519165039,25,720,2024-02-16 16:56:20.516087,Xavier,60.5,60.602337618378186,7,70
51.88298225402832,25,720,2024-02-16 16:56:20.588428,Xavier,60.5,60.58609703435539,7,70
44.98910903930664,25,720,2024-02-16 16:56:20.653763,Xavier,47.5,60.57287662911578,7,70
45.63498497009277,25,720,2024-02-16 16:56:20.717464,Xavier,43.2,60.57048327989136,7,70
53.542375564575195,25,720,2024-02-16 16:56:20.792479,Xavier,47.7,60.56865977572038,7,70
42.12641716003418,25,720,2024-02-16 16:56:20.854740,Xavier,42.1,60.57270567559975,7,70
44.039249420166016,25,720,2024-02-16 16:56:20.919161,Xavier,42.1,60.57270567559975,7,70
45.73512077331543,25,720,2024-02-16 16:56:20.984265,Xavier,42.5,60.572591706589066,7,70
46.04148864746094,25,720,2024-02-16 16:56:21.048188,Xavier,44.7,60.572591706589066,7,70
48.171043395996094,25,720,2024-02-16 16:56:21.114538,Xavier,41.0,60.572591706589066,7,70
45.551300048828125,25,720,2024-02-16 16:56:21.180358,Xavier,38.5,60.57281964461043,6,70
45.27020454406738,25,720,2024-02-16 16:56:21.244554,Xavier,38.5,60.572591706589066,6,70
45.135498046875,25,720,2024-02-16 16:56:21.308318,Xavier,39.5,60.57281964461043,6,70
44.22473907470703,25,720,2024-02-16 16:56:21.370915,Xavier,41.0,60.5723637685677,7,70
45.3648567199707,25,720,2024-02-16 16:56:21.435199,Xavier,43.2,60.57190789252495,7,70
46.64754867553711,25,720,2024-02-16 16:56:21.502997,Xavier,60.0,60.594131849608765,7,70
47.783851623535156,25,720,2024-02-16 16:56:21.573648,Xavier,63.6,60.591225639836274,7,70
45.66788673400879,25,720,2024-02-16 16:56:21.639711,Xavier,52.6,60.586552910398126,7,70
42.56176948547363,25,720,2024-02-16 16:56:21.700775,Xavier,50.0,60.58609703435539,7,70
47.82438278198242,25,720,2024-02-16 16:56:21.766411,Xavier,40.5,60.58358971612029,6,70
44.377803802490234,25,720,2024-02-16 16:56:21.828464,Xavier,41.7,60.584273530184404,7,70
44.85678672790527,25,720,2024-02-16 16:56:21.891103,Xavier,39.5,60.583133840077544,6,70
43.30182075500488,25,720,2024-02-16 16:56:21.953067,Xavier,40.5,60.582450026013426,6,70
43.94125938415527,25,720,2024-02-16 16:56:22.014599,Xavier,40.5,60.581196366895874,6,70
45.740604400634766,25,720,2024-02-16 16:56:22.078871,Xavier,42.1,60.58074049085314,7,70
44.634103775024414,25,720,2024-02-16 16:56:22.141085,Xavier,40.5,60.58028461481039,6,70
44.669389724731445,25,720,2024-02-16 16:56:22.203703,Xavier,43.6,60.57982873876764,7,70
44.762372970581055,25,720,2024-02-16 16:56:22.266179,Xavier,43.6,60.57960080074627,7,70
43.724775314331055,25,720,2024-02-16 16:56:22.327565,Xavier,38.9,60.5793728627249,6,70
43.14446449279785,25,720,2024-02-16 16:56:22.389326,Xavier,43.2,60.5784611106394,7,70
43.04170608520508,25,720,2024-02-16 16:56:22.452554,Xavier,48.7,60.5784611106394,7,70
47.597646713256836,25,720,2024-02-16 16:56:22.518509,Xavier,60.0,60.58974404269735,7,70
47.06621170043945,25,720,2024-02-16 16:56:22.585132,Xavier,57.5,60.60051411420721,7,70
50.762176513671875,25,720,2024-02-16 16:56:22.659208,Xavier,48.9,60.58649592589279,7,70
46.212196350097656,25,720,2024-02-16 16:56:22.724477,Xavier,44.7,60.58963007368666,7,70
51.711082458496094,25,720,2024-02-16 16:56:22.795151,Xavier,47.6,60.593106128512595,7,70
46.49853706359863,25,720,2024-02-16 16:56:22.859720,Xavier,47.4,60.599203470584314,7,70
44.489383697509766,25,720,2024-02-16 16:56:22.922920,Xavier,38.9,60.59897553256294,6,70
44.61550712585449,25,720,2024-02-16 16:56:22.987126,Xavier,38.5,60.59874759454157,6,70
44.075965881347656,25,720,2024-02-16 16:56:23.054281,Xavier,43.6,60.59857664102554,7,70
45.01175880432129,25,720,2024-02-16 16:56:23.117782,Xavier,37.8,60.59658218333853,6,70
46.18120193481445,25,720,2024-02-16 16:56:23.181329,Xavier,44.7,60.59612630729578,7,70
46.08654975891113,25,720,2024-02-16 16:56:23.245648,Xavier,36.8,60.59567043125303,6,70
44.87466812133789,25,720,2024-02-16 16:56:23.308096,Xavier,41.7,60.59567043125303,7,70
43.95413398742676,25,720,2024-02-16 16:56:23.371882,Xavier,42.1,60.594986617188916,7,70
45.472145080566406,25,720,2024-02-16 16:56:23.436023,Xavier,41.0,60.594986617188916,7,70
46.340227127075195,25,720,2024-02-16 16:56:23.501377,Xavier,56.8,60.60307841694765,7,70
46.457767486572266,25,720,2024-02-16 16:56:23.565688,Xavier,52.8,60.5968101213599,7,70
52.971601486206055,25,720,2024-02-16 16:56:23.638758,Xavier,48.9,60.605984626720144,7,70
47.68085479736328,25,720,2024-02-16 16:56:23.705806,Xavier,46.2,60.605984626720144,7,70
49.18980598449707,25,720,2024-02-16 16:56:23.772744,Xavier,36.8,60.6093467125354,6,70
45.426130294799805,25,720,2024-02-16 16:56:23.835937,Xavier,41.0,60.60866289847128,7,70
45.28450965881348,25,720,2024-02-16 16:56:23.898927,Xavier,38.5,60.60820702242853,6,70
39.458274841308594,30,720,2024-02-16 16:56:24.134563,Xavier,63.6,60.63493275543447,7,80
40.35806655883789,30,720,2024-02-16 16:56:24.193637,Xavier,41.2,60.638066903228335,7,80
40.56572914123535,30,720,2024-02-16 16:56:24.255168,Xavier,45.9,60.638066903228335,7,80
41.34654998779297,30,720,2024-02-16 16:56:24.316633,Xavier,46.2,60.63783896520697,7,80
45.28331756591797,30,720,2024-02-16 16:56:24.379616,Xavier,44.4,60.638066903228335,7,80
42.27304458618164,30,720,2024-02-16 16:56:24.441942,Xavier,45.9,60.63829484124972,7,80
42.60754585266113,30,720,2024-02-16 16:56:24.504585,Xavier,58.3,60.63225448368335,7,80
40.488243103027344,30,720,2024-02-16 16:56:24.565686,Xavier,54.3,60.63476180191844,7,80
45.47691345214844,30,720,2024-02-16 16:56:24.644104,Xavier,58.0,60.6376110271856,7,80
43.25532913208008,30,720,2024-02-16 16:56:24.710714,Xavier,42.1,60.63715515114285,7,80
47.197580337524414,30,720,2024-02-16 16:56:24.777764,Xavier,47.5,60.63715515114285,7,80
40.50397872924805,30,720,2024-02-16 16:56:24.837151,Xavier,45.7,60.63829484124972,7,80
44.180870056152344,30,720,2024-02-16 16:56:24.899581,Xavier,46.2,60.63829484124972,7,80
41.196346282958984,30,720,2024-02-16 16:56:24.958491,Xavier,44.4,60.63818087223903,7,80
40.1456356048584,30,720,2024-02-16 16:56:25.017533,Xavier,44.1,60.63829484124972,7,80
41.79072380065918,30,720,2024-02-16 16:56:25.078015,Xavier,44.4,60.63829484124972,7,80
40.998220443725586,30,720,2024-02-16 16:56:25.137895,Xavier,47.2,60.638066903228335,7,80
48.36392402648926,30,720,2024-02-16 16:56:25.212129,Xavier,60.9,60.63783896520697,7,80
40.86709022521973,30,720,2024-02-16 16:56:25.272282,Xavier,51.4,60.638066903228335,7,80
42.533159255981445,30,720,2024-02-16 16:56:25.332685,Xavier,44.4,60.63783896520697,7,80
42.342185974121094,30,720,2024-02-16 16:56:25.393582,Xavier,43.2,60.63783896520697,7,80
40.94338417053223,30,720,2024-02-16 16:56:25.453187,Xavier,51.4,60.63829484124972,7,80
43.129682540893555,30,720,2024-02-16 16:56:25.515374,Xavier,62.9,60.63829484124972,7,80
49.5150089263916,30,720,2024-02-16 16:56:25.587132,Xavier,61.9,60.63829484124972,7,80
43.20573806762695,30,720,2024-02-16 16:56:25.652931,Xavier,55.0,60.63875071729245,7,80
43.81108283996582,30,720,2024-02-16 16:56:25.714699,Xavier,50.0,60.63561656949859,7,80
45.477867126464844,30,720,2024-02-16 16:56:25.777741,Xavier,48.7,60.6392065933352,7,80
40.879249572753906,30,720,2024-02-16 16:56:25.836649,Xavier,44.1,60.6384088102604,7,80
41.13912582397461,30,720,2024-02-16 16:56:25.895627,Xavier,44.4,60.63795293421765,7,80
40.03429412841797,30,720,2024-02-16 16:56:25.953808,Xavier,44.4,60.64108708201154,7,80
41.16702079772949,30,720,2024-02-16 16:56:26.013404,Xavier,39.4,60.64063120596879,6,80
41.52083396911621,30,720,2024-02-16 16:56:26.073055,Xavier,44.1,60.64063120596879,7,80
40.912628173828125,30,720,2024-02-16 16:56:26.131702,Xavier,44.4,60.63994739190467,7,80
42.359352111816406,30,720,2024-02-16 16:56:26.192979,Xavier,40.0,60.63949151586192,6,80
41.27860069274902,30,720,2024-02-16 16:56:26.252697,Xavier,44.1,60.63903563981917,7,80
40.65847396850586,30,720,2024-02-16 16:56:26.312377,Xavier,48.6,60.64108708201154,7,80
39.92962837219238,30,720,2024-02-16 16:56:26.371574,Xavier,45.7,60.64063120596879,7,80
41.25571250915527,30,720,2024-02-16 16:56:26.430762,Xavier,40.0,60.64017532992604,6,80
46.521663665771484,30,720,2024-02-16 16:56:26.496877,Xavier,60.0,60.638921670808486,7,80
43.78700256347656,30,720,2024-02-16 16:56:26.559853,Xavier,62.2,60.63447687939173,7,80
42.38176345825195,30,720,2024-02-16 16:56:26.624270,Xavier,57.5,60.64564584243898,7,80
41.107177734375,30,720,2024-02-16 16:56:26.684916,Xavier,42.9,60.63869373278712,7,80
45.702457427978516,30,720,2024-02-16 16:56:26.749738,Xavier,50.0,60.638066903228335,7,80
41.756391525268555,30,720,2024-02-16 16:56:26.809050,Xavier,45.7,60.638522779271085,7,80
40.266990661621094,30,720,2024-02-16 16:56:26.867895,Xavier,50.0,60.63783896520697,7,80
40.927886962890625,30,720,2024-02-16 16:56:26.926481,Xavier,40.0,60.63783896520697,6,80
42.233943939208984,30,720,2024-02-16 16:56:26.986720,Xavier,45.9,60.638066903228335,7,80
41.01896286010742,30,720,2024-02-16 16:56:27.045097,Xavier,38.2,60.63829484124972,6,80
40.71164131164551,30,720,2024-02-16 16:56:27.103262,Xavier,42.9,60.638522779271085,7,80
41.944026947021484,30,720,2024-02-16 16:56:27.163696,Xavier,41.2,60.63624339905736,7,80
40.59553146362305,30,720,2024-02-16 16:56:27.238080,Xavier,59.1,60.63647133707873,7,80
48.473358154296875,30,720,2024-02-16 16:56:27.306300,Xavier,58.5,60.636699275100106,7,80
42.229413986206055,30,720,2024-02-16 16:56:27.367533,Xavier,44.7,60.63715515114285,7,80
41.90254211425781,30,720,2024-02-16 16:56:27.427957,Xavier,45.9,60.63738308916422,7,80
45.26686668395996,30,720,2024-02-16 16:56:27.494682,Xavier,53.8,60.637497058174915,7,80
41.62311553955078,30,720,2024-02-16 16:56:27.559164,Xavier,59.0,60.6325963907154,7,80
45.04132270812988,30,720,2024-02-16 16:56:27.623608,Xavier,59.0,60.63453386389707,7,80
41.45526885986328,30,720,2024-02-16 16:56:27.683257,Xavier,42.9,60.63236845269403,7,80
42.041778564453125,30,720,2024-02-16 16:56:27.743537,Xavier,48.6,60.63236845269403,7,80
42.64473915100098,30,720,2024-02-16 16:56:27.805125,Xavier,50.0,60.631000824565795,7,80
41.94903373718262,30,720,2024-02-16 16:56:27.864527,Xavier,45.9,60.62872144435206,7,80
40.453433990478516,30,720,2024-02-16 16:56:27.926284,Xavier,45.9,60.628265568309324,7,80
40.42482376098633,30,720,2024-02-16 16:56:27.985945,Xavier,45.7,60.627809692266574,7,80
40.906429290771484,30,720,2024-02-16 16:56:28.045375,Xavier,42.9,60.62735381622383,7,80
40.999650955200195,30,720,2024-02-16 16:56:28.103891,Xavier,41.2,60.62689794018109,7,80
41.9764518737793,30,720,2024-02-16 16:56:28.163544,Xavier,44.4,60.626442064138345,7,80
41.46456718444824,30,720,2024-02-16 16:56:28.222814,Xavier,43.2,60.625986188095595,7,80
