delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
35.46006164550781,30,720,2024-02-16 16:55:27.075918,Orin,30.0,75.29062373042366,6,80
36.062545394897455,30,720,2024-02-16 16:55:27.128972,Orin,35.3,75.29062373042366,6,80
36.475963211059565,30,720,2024-02-16 16:55:27.180263,Orin,24.1,75.29062373042366,6,80
35.88206253051757,30,720,2024-02-16 16:55:27.231087,Orin,32.3,75.29062373042366,6,80
37.67401657104492,30,720,2024-02-16 16:55:27.287484,Orin,29.4,75.29062373042366,6,80
36.07136688232421,30,720,2024-02-16 16:55:27.339927,Orin,31.2,75.29062373042366,6,80
35.70825538635253,30,720,2024-02-16 16:55:27.390420,Orin,27.6,75.29062373042366,6,80
35.83175621032714,30,720,2024-02-16 16:55:27.442197,Orin,32.3,75.29062373042366,6,80
35.942144012451166,30,720,2024-02-16 16:55:27.494966,Orin,34.4,75.29062373042366,6,80
35.97623786926269,30,720,2024-02-16 16:55:27.546305,Orin,26.7,75.29062373042366,6,80
35.96837005615233,30,720,2024-02-16 16:55:27.599197,Orin,29.0,75.29062373042366,6,80
35.729951477050776,30,720,2024-02-16 16:55:27.650471,Orin,29.0,75.29062373042366,6,80
35.95382652282714,30,720,2024-02-16 16:55:27.701604,Orin,32.3,75.29062373042366,6,80
36.73011741638184,30,720,2024-02-16 16:55:27.754224,Orin,31.3,75.29062373042366,6,80
35.606450653076166,30,720,2024-02-16 16:55:27.804754,Orin,27.6,75.29062373042366,6,80
36.071843719482416,30,720,2024-02-16 16:55:27.856429,Orin,35.5,75.29062373042366,6,80
35.9316535949707,30,720,2024-02-16 16:55:27.908689,Orin,35.3,75.29062373042366,6,80
35.94548187255859,30,720,2024-02-16 16:55:27.959540,Orin,33.3,75.29062373042366,6,80
36.90440139770508,30,720,2024-02-16 16:55:28.011968,Orin,29.0,75.29062373042366,6,80
35.994834518432604,30,720,2024-02-16 16:55:28.062900,Orin,29.0,75.29062373042366,6,80
35.70777854919433,30,720,2024-02-16 16:55:28.113678,Orin,33.3,75.29062373042366,6,80
35.102672195434565,30,720,2024-02-16 16:55:28.163896,Orin,29.0,75.29062373042366,6,80
36.08114204406738,30,720,2024-02-16 16:55:28.214763,Orin,29.0,75.29062373042366,6,80
36.24588928222656,30,720,2024-02-16 16:55:28.266118,Orin,35.5,75.29062373042366,6,80
36.617822265624994,30,720,2024-02-16 16:55:28.317189,Orin,30.0,75.29062373042366,6,80
36.280698394775385,30,720,2024-02-16 16:55:28.368486,Orin,30.0,75.29062373042366,6,80
36.2983413696289,30,720,2024-02-16 16:55:28.420755,Orin,31.3,75.29062373042366,6,80
36.32146797180176,30,720,2024-02-16 16:55:28.471926,Orin,26.7,75.29062373042366,6,80
36.47787055969238,30,720,2024-02-16 16:55:28.523500,Orin,34.4,75.28658519678508,6,80
35.71540794372559,30,720,2024-02-16 16:55:28.573941,Orin,32.3,75.28658519678508,6,80
36.13597831726074,30,720,2024-02-16 16:55:28.624785,Orin,26.7,75.28658519678508,6,80
36.45998916625976,30,720,2024-02-16 16:55:28.676201,Orin,31.0,75.28658519678508,6,80
36.23992881774902,30,720,2024-02-16 16:55:28.727961,Orin,34.4,75.28658519678508,6,80
35.78121147155761,30,720,2024-02-16 16:55:28.780086,Orin,29.0,75.28658519678508,6,80
36.63212738037109,30,720,2024-02-16 16:55:28.830962,Orin,29.0,75.28658519678508,6,80
36.29261932373047,30,720,2024-02-16 16:55:28.882135,Orin,32.3,75.28658519678508,6,80
36.13264045715332,30,720,2024-02-16 16:55:28.932471,Orin,24.1,75.28658519678508,6,80
36.47667846679688,30,720,2024-02-16 16:55:28.983815,Orin,23.3,75.28658519678508,6,80
36.129541015624994,30,720,2024-02-16 16:55:29.035260,Orin,31.2,75.28658519678508,6,80
36.51601753234863,30,720,2024-02-16 16:55:29.086400,Orin,30.0,75.28658519678508,6,80
36.13597831726074,30,720,2024-02-16 16:55:29.137417,Orin,26.7,75.28658519678508,6,80
36.106891250610346,30,720,2024-02-16 16:55:29.188151,Orin,25.8,75.28658519678508,6,80
36.50385818481445,30,720,2024-02-16 16:55:29.239966,Orin,31.2,75.28658519678508,6,80
37.3511978149414,30,720,2024-02-16 16:55:29.292230,Orin,29.0,75.28658519678508,6,80
37.55313835144042,30,720,2024-02-16 16:55:29.344434,Orin,32.4,75.28658519678508,6,80
36.27259216308593,30,720,2024-02-16 16:55:29.395643,Orin,29.0,75.28658519678508,6,80
36.66717491149902,30,720,2024-02-16 16:55:29.447535,Orin,30.0,75.28658519678508,6,80
36.41612014770508,30,720,2024-02-16 16:55:29.499426,Orin,28.1,75.28658519678508,6,80
36.2520881652832,30,720,2024-02-16 16:55:29.550923,Orin,25.8,75.28658519678508,6,80
36.4969440460205,30,720,2024-02-16 16:55:29.601984,Orin,31.2,75.28658519678508,6,80
36.33839569091796,30,720,2024-02-16 16:55:29.653714,Orin,26.7,75.28658519678508,6,80
36.31813011169433,30,720,2024-02-16 16:55:29.705006,Orin,25.8,75.28658519678508,6,80
36.20964965820312,30,720,2024-02-16 16:55:29.756807,Orin,26.7,75.28658519678508,6,80
36.34578666687011,30,720,2024-02-16 16:55:29.808363,Orin,24.1,75.28658519678508,6,80
36.518878555297846,30,720,2024-02-16 16:55:29.860245,Orin,29.0,75.28658519678508,6,80
36.44711456298828,30,720,2024-02-16 16:55:29.912011,Orin,29.0,75.28658519678508,6,80
36.32575950622559,30,720,2024-02-16 16:55:29.963601,Orin,28.1,75.28658519678508,6,80
36.306686019897455,30,720,2024-02-16 16:55:30.015610,Orin,28.1,75.28658519678508,6,80
36.22514686584472,30,720,2024-02-16 16:55:30.066458,Orin,27.6,75.28658519678508,6,80
36.40062294006347,30,720,2024-02-16 16:55:30.117510,Orin,30.3,75.28658519678508,6,80
36.25041923522949,30,720,2024-02-16 16:55:30.169344,Orin,26.7,75.28658519678508,6,80
36.14193878173828,30,720,2024-02-16 16:55:30.220729,Orin,25.8,75.28658519678508,6,80
36.5727611541748,30,720,2024-02-16 16:55:30.272550,Orin,24.1,75.28658519678508,6,80
36.09020195007324,30,720,2024-02-16 16:55:30.323934,Orin,29.0,75.28658519678508,6,80
36.31479225158691,30,720,2024-02-16 16:55:30.375629,Orin,29.0,75.28658519678508,6,80
36.16554222106933,30,720,2024-02-16 16:55:30.427624,Orin,28.1,75.28658519678508,6,80
36.054439163208,30,720,2024-02-16 16:55:30.478978,Orin,29.0,75.28658519678508,6,80
36.10856018066406,30,720,2024-02-16 16:55:30.529577,Orin,26.7,75.28658519678508,6,80
36.46141967773437,30,720,2024-02-16 16:55:30.581593,Orin,31.2,75.28658519678508,6,80
36.911792373657214,30,720,2024-02-16 16:55:30.634229,Orin,26.7,75.28658519678508,6,80
36.35508499145508,30,720,2024-02-16 16:55:30.685046,Orin,26.7,75.28658519678508,6,80
36.75085983276367,30,720,2024-02-16 16:55:30.736596,Orin,30.0,75.28658519678508,6,80
36.32981262207031,30,720,2024-02-16 16:55:30.789273,Orin,33.3,75.28658519678508,6,80
36.56441650390624,30,720,2024-02-16 16:55:30.840638,Orin,27.6,75.28658519678508,6,80
36.47453269958496,30,720,2024-02-16 16:55:30.891929,Orin,36.4,75.28658519678508,6,80
36.152667617797846,30,720,2024-02-16 16:55:30.942554,Orin,30.0,75.28658519678508,6,80
35.947866058349604,30,720,2024-02-16 16:55:30.993348,Orin,29.0,75.28658519678508,6,80
36.41612014770508,30,720,2024-02-16 16:55:31.044445,Orin,30.0,75.28658519678508,6,80
36.77327117919921,30,720,2024-02-16 16:55:31.096090,Orin,29.0,75.28658519678508,6,80
36.56823120117188,30,720,2024-02-16 16:55:31.147510,Orin,30.0,75.28658519678508,6,80
36.096162414550776,30,720,2024-02-16 16:55:31.198092,Orin,29.0,75.28658519678508,6,80
36.556787109374994,30,720,2024-02-16 16:55:31.248747,Orin,29.0,75.28658519678508,6,80
37.29755363464356,30,720,2024-02-16 16:55:31.300641,Orin,30.0,75.28658519678508,6,80
35.67583045959472,30,720,2024-02-16 16:55:31.350708,Orin,29.0,75.28658519678508,6,80
36.55130348205566,30,720,2024-02-16 16:55:31.402713,Orin,36.4,75.28658519678508,6,80
36.5117259979248,30,720,2024-02-16 16:55:31.454223,Orin,31.0,75.28658519678508,6,80
36.4659496307373,30,720,2024-02-16 16:55:31.505573,Orin,28.1,75.28658519678508,6,80
36.364621734619135,30,720,2024-02-16 16:55:31.556413,Orin,32.3,75.28658519678508,6,80
36.93468055725097,30,720,2024-02-16 16:55:31.610736,Orin,32.4,75.28658519678508,6,80
36.51697120666504,30,720,2024-02-16 16:55:31.661467,Orin,26.7,75.28658519678508,6,80
36.03226623535156,30,720,2024-02-16 16:55:31.712350,Orin,27.6,75.28658519678508,6,80
36.01867637634277,30,720,2024-02-16 16:55:31.763618,Orin,29.0,75.28658519678508,6,80
36.77803955078125,30,720,2024-02-16 16:55:31.816205,Orin,33.3,75.28658519678508,6,80
36.64762458801269,30,720,2024-02-16 16:55:31.867737,Orin,32.3,75.28682630327097,6,80
37.15617141723632,30,720,2024-02-16 16:55:31.919813,Orin,29.0,75.28706740975686,6,80
36.54486618041992,30,720,2024-02-16 16:55:31.971177,Orin,33.3,75.28730851624275,6,80
35.82102737426757,30,720,2024-02-16 16:55:32.021822,Orin,34.4,75.28754962272862,6,80
35.958594894409174,30,720,2024-02-16 16:55:32.072401,Orin,24.1,75.28754962272862,6,80
37.00787506103516,30,720,2024-02-16 16:55:32.124224,Orin,29.0,75.28754962272862,6,80
36.38584098815917,30,720,2024-02-16 16:55:32.175448,Orin,32.3,75.28754962272862,6,80
36.50457344055176,30,720,2024-02-16 16:55:32.226980,Orin,35.5,75.28754962272862,6,80
36.27068481445312,30,720,2024-02-16 16:55:32.277993,Orin,31.3,75.28754962272862,6,80
36.36223754882812,30,720,2024-02-16 16:55:32.329748,Orin,30.0,75.28754962272862,6,80
36.58968887329101,30,720,2024-02-16 16:55:32.381311,Orin,26.7,75.28754962272862,6,80
36.85337982177734,30,720,2024-02-16 16:55:32.433446,Orin,25.8,75.28754962272862,6,80
36.97950325012207,30,720,2024-02-16 16:55:32.484263,Orin,24.1,75.28754962272862,6,80
36.61138496398925,30,720,2024-02-16 16:55:32.535969,Orin,28.1,75.28754962272862,6,80
36.94540939331054,30,720,2024-02-16 16:55:32.587697,Orin,29.0,75.28754962272862,6,80
37.090844726562494,30,720,2024-02-16 16:55:32.640441,Orin,25.8,75.28754962272862,6,80
37.22364387512207,30,720,2024-02-16 16:55:32.692758,Orin,31.2,75.28754962272862,6,80
36.78948364257812,30,720,2024-02-16 16:55:32.744483,Orin,20.7,75.28754962272862,6,80
36.78471527099609,30,720,2024-02-16 16:55:32.796192,Orin,29.0,75.28754962272862,6,80
36.78376159667968,30,720,2024-02-16 16:55:32.848118,Orin,28.1,75.28754962272862,6,80
38.73474082946777,30,720,2024-02-16 16:55:32.901629,Orin,25.0,75.28754962272862,6,80
36.910838699340815,30,720,2024-02-16 16:55:32.954160,Orin,24.1,75.28754962272862,6,80
37.02170333862304,30,720,2024-02-16 16:55:33.005647,Orin,30.3,75.28754962272862,6,80
36.82286224365233,30,720,2024-02-16 16:55:33.058043,Orin,26.7,75.28754962272862,6,80
37.43035278320312,30,720,2024-02-16 16:55:33.110310,Orin,25.8,75.28754962272862,6,80
36.78447685241699,30,720,2024-02-16 16:55:33.161941,Orin,28.1,75.28754962272862,6,80
36.550588226318354,30,720,2024-02-16 16:55:33.213851,Orin,24.1,75.28754962272862,6,80
36.89438781738281,30,720,2024-02-16 16:55:33.265802,Orin,26.7,75.28754962272862,6,80
36.8476577758789,30,720,2024-02-16 16:55:33.317603,Orin,25.0,75.28754962272862,6,80
36.964244461059565,30,720,2024-02-16 16:55:33.369410,Orin,29.0,75.28754962272862,6,80
36.74752197265624,30,720,2024-02-16 16:55:33.419991,Orin,20.7,75.28754962272862,6,80
37.02337226867676,30,720,2024-02-16 16:55:33.472009,Orin,27.3,75.28754962272862,6,80
36.892718887329096,30,720,2024-02-16 16:55:33.523577,Orin,22.6,75.28754962272862,6,80
36.790437316894526,30,720,2024-02-16 16:55:33.575039,Orin,30.3,75.28706740975686,6,80
36.61376914978027,30,720,2024-02-16 16:55:33.625321,Orin,20.7,75.28706740975686,6,80
36.71676597595215,30,720,2024-02-16 16:55:33.675639,Orin,20.7,75.28706740975686,6,80
37.04578361511231,35,720,2024-02-16 16:55:33.844729,Orin,53.9,75.28694685651391,7,85
35.57950935363769,35,720,2024-02-16 16:55:33.893533,Orin,27.6,75.28694685651391,6,85
34.86210784912109,35,720,2024-02-16 16:55:33.942772,Orin,27.6,75.28694685651391,6,85
35.946435546874994,35,720,2024-02-16 16:55:33.994210,Orin,26.7,75.28694685651391,6,85
34.36953506469726,35,720,2024-02-16 16:55:34.042034,Orin,25.0,75.28694685651391,6,85
35.39902648925781,35,720,2024-02-16 16:55:34.092281,Orin,32.3,75.28694685651391,6,85
34.51187095642089,35,720,2024-02-16 16:55:34.140685,Orin,26.7,75.28694685651391,6,85
35.35944900512695,35,720,2024-02-16 16:55:34.190623,Orin,21.4,75.28694685651391,6,85
34.551925277709955,35,720,2024-02-16 16:55:34.238481,Orin,31.0,75.28706740975686,6,85
35.016841506958,35,720,2024-02-16 16:55:34.288360,Orin,30.0,75.28706740975686,6,85
35.47889671325684,35,720,2024-02-16 16:55:34.337003,Orin,26.7,75.28706740975686,6,85
35.18897972106933,35,720,2024-02-16 16:55:34.387275,Orin,27.6,75.28706740975686,6,85
34.54143486022949,35,720,2024-02-16 16:55:34.435692,Orin,25.0,75.28706740975686,6,85
35.40212593078613,35,720,2024-02-16 16:55:34.485377,Orin,29.0,75.28706740975686,6,85
38.66464576721192,35,720,2024-02-16 16:55:34.537971,Orin,29.0,75.28694685651391,6,85
34.258908843994135,35,720,2024-02-16 16:55:34.586034,Orin,25.9,75.28694685651391,6,85
34.225291824340815,35,720,2024-02-16 16:55:34.634155,Orin,27.6,75.28694685651391,6,85
34.22100028991699,35,720,2024-02-16 16:55:34.682171,Orin,27.6,75.28694685651391,6,85
35.1689525604248,35,720,2024-02-16 16:55:34.730789,Orin,21.4,75.28694685651391,6,85
34.429854965209955,35,720,2024-02-16 16:55:34.779261,Orin,30.0,75.28694685651391,6,85
35.3215404510498,35,720,2024-02-16 16:55:34.831582,Orin,32.3,75.28694685651391,6,85
34.48540649414062,35,720,2024-02-16 16:55:34.880075,Orin,30.0,75.28694685651391,6,85
34.820623016357416,35,720,2024-02-16 16:55:34.928530,Orin,34.4,75.28670575002803,6,85
34.4365306854248,35,720,2024-02-16 16:55:34.976373,Orin,28.6,75.28670575002803,6,85
34.90025482177734,35,720,2024-02-16 16:55:35.026169,Orin,33.3,75.28670575002803,6,85
35.13986549377441,35,720,2024-02-16 16:55:35.075757,Orin,25.0,75.28670575002803,6,85
35.192555999755854,35,720,2024-02-16 16:55:35.126072,Orin,26.7,75.28670575002803,6,85
34.94317016601562,35,720,2024-02-16 16:55:35.176537,Orin,31.2,75.28670575002803,6,85
35.16728363037109,35,720,2024-02-16 16:55:35.225574,Orin,27.6,75.28670575002803,6,85
35.45600852966308,35,720,2024-02-16 16:55:35.276353,Orin,29.0,75.28670575002803,6,85
35.21925888061523,35,720,2024-02-16 16:55:35.326398,Orin,33.3,75.28658519678508,6,85
34.63823280334472,35,720,2024-02-16 16:55:35.375617,Orin,27.6,75.28658519678508,6,85
35.22402725219726,35,720,2024-02-16 16:55:35.427773,Orin,34.4,75.28658519678508,6,85
34.27440605163574,35,720,2024-02-16 16:55:35.476412,Orin,27.6,75.28658519678508,6,85
34.3757339477539,35,720,2024-02-16 16:55:35.525419,Orin,30.0,75.28658519678508,6,85
34.31302986145019,35,720,2024-02-16 16:55:35.574673,Orin,31.0,75.28658519678508,6,85
34.85376319885253,35,720,2024-02-16 16:55:35.624297,Orin,34.4,75.28658519678508,6,85
35.188264465332026,35,720,2024-02-16 16:55:35.674585,Orin,32.3,75.28658519678508,6,85
35.61455688476562,35,720,2024-02-16 16:55:35.728413,Orin,28.1,75.28658519678508,6,85
35.24834594726562,35,720,2024-02-16 16:55:35.778747,Orin,35.5,75.28658519678508,6,85
35.6262393951416,35,720,2024-02-16 16:55:35.829755,Orin,29.0,75.28658519678508,6,85
34.565515136718744,35,720,2024-02-16 16:55:35.878628,Orin,27.6,75.28658519678508,6,85
34.589833831787104,35,720,2024-02-16 16:55:35.928037,Orin,30.0,75.28658519678508,6,85
35.63744506835937,35,720,2024-02-16 16:55:35.979542,Orin,30.0,75.28658519678508,6,85
35.44074974060058,35,720,2024-02-16 16:55:36.030539,Orin,30.0,75.28658519678508,6,85
35.2144905090332,35,720,2024-02-16 16:55:36.079648,Orin,27.6,75.28658519678508,6,85
35.31248054504394,35,720,2024-02-16 16:55:36.130048,Orin,33.3,75.28658519678508,6,85
35.383529281616205,35,720,2024-02-16 16:55:36.180217,Orin,24.1,75.28658519678508,6,85
34.91074523925781,35,720,2024-02-16 16:55:36.229957,Orin,30.0,75.28658519678508,6,85
35.157508468627924,35,720,2024-02-16 16:55:36.280940,Orin,36.4,75.28658519678508,6,85
35.485810852050776,35,720,2024-02-16 16:55:36.333479,Orin,30.0,75.28658519678508,6,85
35.54112396240234,35,720,2024-02-16 16:55:36.385257,Orin,30.0,75.28658519678508,6,85
34.779376602172846,35,720,2024-02-16 16:55:36.433972,Orin,27.6,75.28658519678508,6,85
36.07446632385253,35,720,2024-02-16 16:55:36.485774,Orin,32.3,75.28658519678508,6,85
35.92450103759765,35,720,2024-02-16 16:55:36.537249,Orin,36.4,75.28658519678508,6,85
35.588092422485346,35,720,2024-02-16 16:55:36.588464,Orin,25.0,75.28658519678508,6,85
35.41595420837402,35,720,2024-02-16 16:55:36.640176,Orin,31.2,75.28658519678508,6,85
35.487241363525385,35,720,2024-02-16 16:55:36.690505,Orin,31.3,75.28658519678508,6,85
35.41142425537109,35,720,2024-02-16 16:55:36.743238,Orin,26.7,75.28658519678508,6,85
34.93673286437988,35,720,2024-02-16 16:55:36.793309,Orin,31.0,75.28658519678508,6,85
34.941024398803705,35,720,2024-02-16 16:55:36.843222,Orin,30.0,75.28658519678508,6,85
37.81516036987304,35,720,2024-02-16 16:55:36.898506,Orin,33.3,75.28658519678508,6,85
35.70920906066895,35,720,2024-02-16 16:55:36.950906,Orin,31.2,75.28658519678508,6,85
35.206622695922846,35,720,2024-02-16 16:55:37.003924,Orin,28.1,75.28658519678508,6,85
35.07573089599609,35,720,2024-02-16 16:55:37.053957,Orin,31.0,75.28658519678508,6,85
35.36254844665527,35,720,2024-02-16 16:55:37.104381,Orin,32.3,75.28658519678508,6,85
35.59953651428222,35,720,2024-02-16 16:55:37.155173,Orin,29.0,75.28658519678508,6,85
35.439796066284174,35,720,2024-02-16 16:55:37.205957,Orin,30.0,75.28658519678508,6,85
35.71850738525391,35,720,2024-02-16 16:55:37.256864,Orin,26.7,75.28658519678508,6,85
35.44504127502441,35,720,2024-02-16 16:55:37.310060,Orin,34.4,75.28658519678508,6,85
35.020179367065424,35,720,2024-02-16 16:55:37.359941,Orin,31.0,75.28658519678508,6,85
35.22664985656738,35,720,2024-02-16 16:55:37.410027,Orin,30.0,75.28658519678508,6,85
35.57927093505859,35,720,2024-02-16 16:55:37.460677,Orin,32.3,75.28658519678508,6,85
35.1074405670166,35,720,2024-02-16 16:55:37.510607,Orin,26.7,75.28658519678508,6,85
35.41953048706054,35,720,2024-02-16 16:55:37.560749,Orin,32.3,75.28658519678508,6,85
35.51227531433105,35,720,2024-02-16 16:55:37.611509,Orin,27.6,75.28682630327097,6,85
34.81060943603516,35,720,2024-02-16 16:55:37.662274,Orin,26.7,75.28682630327097,6,85
36.3431640625,35,720,2024-02-16 16:55:37.713587,Orin,30.0,75.28682630327097,6,85
35.66820106506347,35,720,2024-02-16 16:55:37.764350,Orin,26.7,75.28682630327097,6,85
35.60239753723144,35,720,2024-02-16 16:55:37.814841,Orin,32.3,75.28682630327097,6,85
35.401649093627924,35,720,2024-02-16 16:55:37.864706,Orin,30.0,75.28682630327097,6,85
35.64102134704589,35,720,2024-02-16 16:55:37.915136,Orin,27.6,75.28682630327097,6,85
35.388059234619135,35,720,2024-02-16 16:55:37.965430,Orin,29.0,75.28682630327097,6,85
35.39640388488769,35,720,2024-02-16 16:55:38.015623,Orin,24.1,75.28682630327097,6,85
35.46244583129882,35,720,2024-02-16 16:55:38.066409,Orin,32.3,75.28682630327097,6,85
35.696096038818354,35,720,2024-02-16 16:55:38.116521,Orin,30.0,75.28682630327097,6,85
35.66367111206054,35,720,2024-02-16 16:55:38.166941,Orin,29.0,75.28682630327097,6,85
35.98577461242676,35,720,2024-02-16 16:55:38.217577,Orin,29.0,75.28682630327097,6,85
35.360641098022455,35,720,2024-02-16 16:55:38.267981,Orin,27.6,75.28682630327097,6,85
35.90638122558593,35,720,2024-02-16 16:55:38.318723,Orin,31.2,75.28682630327097,6,85
35.61336479187011,35,720,2024-02-16 16:55:38.369271,Orin,32.3,75.28682630327097,6,85
35.65008125305175,35,720,2024-02-16 16:55:38.419734,Orin,30.0,75.28682630327097,6,85
35.73162040710449,35,720,2024-02-16 16:55:38.470170,Orin,32.3,75.28682630327097,6,85
36.1309715270996,35,720,2024-02-16 16:55:38.521835,Orin,29.0,75.28682630327097,6,85
35.749263381958,35,720,2024-02-16 16:55:38.571232,Orin,24.1,75.28670575002803,6,85
35.581893539428705,35,720,2024-02-16 16:55:38.621962,Orin,30.0,75.28670575002803,6,85
35.46983680725097,35,720,2024-02-16 16:55:38.672415,Orin,29.0,75.28670575002803,6,85
35.5654426574707,35,720,2024-02-16 16:55:38.722718,Orin,29.0,75.28670575002803,6,85
35.29269180297852,35,720,2024-02-16 16:55:38.772476,Orin,27.6,75.28670575002803,6,85
35.73233566284179,35,720,2024-02-16 16:55:38.823008,Orin,26.7,75.28670575002803,6,85
35.61956367492675,35,720,2024-02-16 16:55:38.873787,Orin,32.3,75.28670575002803,6,85
35.661048507690424,35,720,2024-02-16 16:55:38.924508,Orin,29.0,75.28670575002803,6,85
35.68226776123046,35,720,2024-02-16 16:55:38.974580,Orin,26.7,75.28670575002803,6,85
35.62313995361328,35,720,2024-02-16 16:55:39.025100,Orin,30.0,75.28670575002803,6,85
36.33839569091796,35,720,2024-02-16 16:55:39.075850,Orin,32.3,75.28670575002803,6,85
35.7490249633789,35,720,2024-02-16 16:55:39.126358,Orin,31.2,75.28670575002803,6,85
36.37940368652344,35,720,2024-02-16 16:55:39.177248,Orin,24.1,75.28670575002803,6,85
35.84820709228516,35,720,2024-02-16 16:55:39.227969,Orin,30.0,75.28658519678508,6,85
35.929746246337885,35,720,2024-02-16 16:55:39.278790,Orin,31.3,75.28658519678508,6,85
35.856313323974604,35,720,2024-02-16 16:55:39.329591,Orin,30.0,75.28658519678508,6,85
35.87347946166992,35,720,2024-02-16 16:55:39.379351,Orin,27.6,75.28658519678508,6,85
35.856551742553705,35,720,2024-02-16 16:55:39.430114,Orin,26.7,75.28658519678508,6,85
36.05515441894531,35,720,2024-02-16 16:55:39.480515,Orin,25.8,75.28658519678508,6,85
35.664386367797846,35,720,2024-02-16 16:55:39.531025,Orin,30.0,75.28658519678508,6,85
36.0370346069336,35,720,2024-02-16 16:55:39.582309,Orin,29.0,75.28670575002803,6,85
35.69418869018554,35,720,2024-02-16 16:55:39.632860,Orin,35.5,75.28670575002803,6,85
36.07494316101074,35,720,2024-02-16 16:55:39.683268,Orin,15.4,75.28658519678508,6,85
35.58761558532714,35,720,2024-02-16 16:55:39.733515,Orin,34.4,75.28658519678508,6,85
35.93666038513184,35,720,2024-02-16 16:55:39.784652,Orin,24.1,75.28658519678508,6,85
35.6724925994873,35,720,2024-02-16 16:55:39.835261,Orin,29.0,75.28658519678508,6,85
35.98648986816406,35,720,2024-02-16 16:55:39.886853,Orin,29.0,75.28658519678508,6,85
35.380429840087885,35,720,2024-02-16 16:55:39.936350,Orin,30.0,75.28658519678508,6,85
36.08114204406738,35,720,2024-02-16 16:55:39.986909,Orin,32.3,75.28658519678508,6,85
36.23587570190429,35,720,2024-02-16 16:55:40.038319,Orin,30.0,75.28658519678508,6,85
35.72613677978516,35,720,2024-02-16 16:55:40.088578,Orin,23.3,75.28658519678508,6,85
35.62385520935058,35,720,2024-02-16 16:55:40.139246,Orin,31.3,75.28658519678508,6,85
35.8694263458252,35,720,2024-02-16 16:55:40.190007,Orin,27.6,75.28658519678508,6,85
36.10355339050293,35,720,2024-02-16 16:55:40.240616,Orin,23.3,75.28658519678508,6,85
35.83414039611816,35,720,2024-02-16 16:55:40.292000,Orin,30.0,75.28658519678508,6,85
35.60192070007324,35,720,2024-02-16 16:55:40.342364,Orin,31.2,75.28658519678508,6,85
35.72327575683593,35,720,2024-02-16 16:55:40.392963,Orin,26.7,75.28658519678508,6,85
35.6422134399414,35,720,2024-02-16 16:55:40.443513,Orin,27.6,75.28658519678508,6,85
35.600013351440424,35,720,2024-02-16 16:55:40.492539,Orin,26.7,75.28658519678508,6,85
36.07708892822265,35,720,2024-02-16 16:55:40.543428,Orin,25.0,75.28658519678508,6,85
36.09425506591796,35,720,2024-02-16 16:55:40.594421,Orin,28.1,75.28658519678508,6,85
35.78550300598144,35,720,2024-02-16 16:55:40.645284,Orin,32.3,75.28658519678508,6,85
36.02654418945312,35,720,2024-02-16 16:55:40.696732,Orin,24.1,75.28658519678508,6,85
34.88046607971191,35,720,2024-02-16 16:55:40.747062,Orin,29.0,75.29038262393777,6,85
36.44353828430176,35,720,2024-02-16 16:55:40.798402,Orin,35.5,75.29038262393777,6,85
35.950250244140626,35,720,2024-02-16 16:55:40.849406,Orin,32.3,75.29038262393777,6,85
36.27807579040527,35,720,2024-02-16 16:55:40.899663,Orin,25.0,75.29038262393777,6,85
35.76738319396972,35,720,2024-02-16 16:55:40.950259,Orin,31.2,75.29038262393777,6,85
36.27688369750976,35,720,2024-02-16 16:55:41.002051,Orin,29.0,75.29038262393777,6,85
35.4133316040039,35,720,2024-02-16 16:55:41.053896,Orin,30.0,75.29038262393777,6,85
35.77024421691895,35,720,2024-02-16 16:55:41.105181,Orin,29.0,75.29038262393777,6,85
35.89136085510253,35,720,2024-02-16 16:55:41.156351,Orin,30.0,75.29038262393777,6,85
35.798616027832026,35,720,2024-02-16 16:55:41.208909,Orin,36.4,75.29038262393777,6,85
35.14964065551757,35,720,2024-02-16 16:55:41.259023,Orin,27.6,75.29038262393777,6,85
35.9008975982666,35,720,2024-02-16 16:55:41.309783,Orin,32.3,75.29038262393777,6,85
35.83843193054199,35,720,2024-02-16 16:55:41.360321,Orin,31.0,75.29038262393777,6,85
35.19803962707519,35,720,2024-02-16 16:55:41.410755,Orin,29.0,75.29038262393777,6,85
35.83914718627929,35,720,2024-02-16 16:55:41.461380,Orin,33.3,75.29038262393777,6,85
35.885638809204096,35,720,2024-02-16 16:55:41.512374,Orin,26.7,75.29038262393777,6,85
34.902877426147455,35,720,2024-02-16 16:55:41.563918,Orin,33.3,75.29038262393777,6,85
35.81315956115722,35,720,2024-02-16 16:55:41.615337,Orin,27.6,75.2877907292145,6,85
35.47079048156738,35,720,2024-02-16 16:55:41.664518,Orin,35.5,75.2877907292145,6,85
36.12095794677734,35,720,2024-02-16 16:55:41.715561,Orin,20.7,75.2877907292145,6,85
35.87395629882812,35,720,2024-02-16 16:55:41.766274,Orin,32.3,75.2877907292145,6,85
35.39616546630859,35,720,2024-02-16 16:55:41.815946,Orin,27.6,75.2877907292145,6,85
36.12787208557128,35,720,2024-02-16 16:55:41.866822,Orin,29.0,75.2877907292145,6,85
36.06135330200195,35,720,2024-02-16 16:55:41.917743,Orin,30.3,75.2877907292145,6,85
35.610980606079096,35,720,2024-02-16 16:55:41.967518,Orin,27.6,75.2877907292145,6,85
